chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23481276	23481277	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481276	23481277	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481276	23481277	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481276	23481277	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481278	23481279	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481279	23481280	+	1	0.0	0.0	0.011583	0.0	0.0	0.0
chr18	23481279	23481280	+	2	0.0	0.0	0.0	0.008226	0.0	0.0
chr18	23481279	23481280	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481279	23481280	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481279	23481280	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481279	23481280	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481280	23481281	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481280	23481281	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481281	23481282	+	1	0.0	0.0	0.0	0.005742	0.0	0.006233
chr18	23481281	23481282	+	2	0.0	0.0	0.0	0.0	0.005119	0.0
chr18	23481281	23481282	+	3	0.0	0.0	0.0	0.0	0.008284	0.0
chr18	23481281	23481282	+	4	0.0	0.0	0.0	0.015228	0.0	0.0
chr18	23481281	23481282	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481281	23481282	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481283	23481284	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481284	23481285	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481284	23481285	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481284	23481285	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481284	23481285	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481285	23481286	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481285	23481286	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481285	23481286	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481286	23481287	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481286	23481287	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481286	23481287	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481286	23481287	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481286	23481287	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481287	23481288	+	1	0.0	0.0	0.0	0.005038	0.0	0.0
chr18	23481287	23481288	+	2	0.0	0.0	0.0	0.007212	0.0	0.0
chr18	23481287	23481288	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481287	23481288	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481287	23481288	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481287	23481288	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481288	23481289	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481288	23481289	+	2	0.0	0.0	0.0	0.0	0.006009	0.0
chr18	23481288	23481289	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481288	23481289	+	4	0.0	0.0	0.0	0.0	0.016043	0.0
chr18	23481288	23481289	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481288	23481289	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481289	23481290	+	1	0.0	0.013761	0.0	0.009852	0.003471	0.011829
chr18	23481289	23481290	+	2	0.0	0.0	0.0	0.0	0.005181	0.0
chr18	23481289	23481290	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481289	23481290	+	4	0.0	0.0	0.0	0.0	0.018868	0.020548
chr18	23481289	23481290	+	5	0.0	0.0	0.0	0.04	0.0	0.0
chr18	23481289	23481290	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481290	23481291	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481290	23481291	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481290	23481291	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481290	23481291	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481291	23481292	+	1	0.0	0.0	0.0	0.004886	0.0	0.005357
chr18	23481291	23481292	+	2	0.0	0.0	0.0	0.014354	0.0	0.0
chr18	23481291	23481292	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481291	23481292	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481291	23481292	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481291	23481292	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481293	23481294	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481294	23481295	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481294	23481295	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481294	23481295	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481294	23481295	+	4	0.0	0.0	0.0	0.0	0.015464	0.0
chr18	23481294	23481295	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481294	23481295	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481295	23481296	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481296	23481297	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481296	23481297	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481296	23481297	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481296	23481297	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481297	23481298	+	1	0.0	0.0	0.0	0.004862	0.0	0.0
chr18	23481297	23481298	+	2	0.0	0.0	0.0	0.007026	0.0	0.0
chr18	23481297	23481298	+	3	0.0	0.0	0.0	0.0	0.008168	0.0
chr18	23481297	23481298	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481297	23481298	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481297	23481298	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481298	23481299	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481298	23481299	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481298	23481299	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481299	23481300	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481300	23481301	+	2	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23481301	23481302	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481303	23481304	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481305	23481306	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481305	23481306	+	3	0.0	0.0	0.0	0.0	0.5	0.0
chr18	23481305	23481306	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481306	23481307	+	1	0.011407	0.030303	0.035714	0.031046	0.011893	0.016275
chr18	23481306	23481307	+	2	0.0	0.0	0.034884	0.061905	0.0	0.010274
chr18	23481306	23481307	+	3	0.0	0.0	0.0	0.0	0.0441	0.0
chr18	23481306	23481307	+	4	0.0	0.0	0.0	0.0	0.015789	0.043478
chr18	23481306	23481307	+	5	0.0	0.0	0.0	0.040541	0.051724	0.044776
chr18	23481306	23481307	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481308	23481309	+	1	0.0	0.013889	0.026052	0.010543	0.018831	0.005357
chr18	23481308	23481309	+	2	0.0	0.051282	0.0	0.028777	0.005177	0.0
chr18	23481308	23481309	+	3	0.0	0.0	0.0	0.0	0.015458	0.01737
chr18	23481308	23481309	+	4	0.0	0.0	0.0	0.0	0.0	0.02
chr18	23481308	23481309	+	5	0.0	0.0	0.0	0.090909	0.025424	0.0
chr18	23481308	23481309	+	6	0.0	0.0	0.0	0.0	0.037975	0.0
chr18	23481311	23481312	+	1	0.037313	0.03211	0.02554	0.036184	0.039448	0.005376
chr18	23481311	23481312	+	2	0.037975	0.0	0.076023	0.029446	0.022569	0.030405
chr18	23481311	23481312	+	3	0.0	0.0	0.0	0.014862	0.044917	0.03
chr18	23481311	23481312	+	4	0.0	0.0	0.0	0.015385	0.031579	0.089041
chr18	23481311	23481312	+	5	0.0	0.0	0.0	0.040541	0.0	0.045455
chr18	23481311	23481312	+	6	0.0	0.0	0.0	0.0	0.044586	0.0
chr18	23481317	23481318	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481317	23481318	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481317	23481318	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481318	23481319	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481319	23481320	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481321	23481322	+	1	0.0	0.0	0.0	0.004886	0.006783	0.0
chr18	23481321	23481322	+	2	0.037975	0.0	0.0	0.0	0.0	0.009901
chr18	23481321	23481322	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481321	23481322	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481321	23481322	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481321	23481322	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481323	23481324	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481323	23481324	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481324	23481325	+	1	0.0	0.016018	0.011628	0.005752	0.0	0.010676
chr18	23481324	23481325	+	2	0.0	0.0	0.0	0.006961	0.0	0.011609
chr18	23481324	23481325	+	3	0.0	0.0	0.0	0.012876	0.0	0.0
chr18	23481324	23481325	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481324	23481325	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481324	23481325	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481327	23481328	+	1	0.0	0.0	0.0	0.0	0.002924	0.005338
chr18	23481327	23481328	+	2	0.0	0.0	0.0	0.0	0.006009	0.0
chr18	23481327	23481328	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481327	23481328	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481327	23481328	+	5	0.0	0.0	0.0	0.046358	0.0	0.0
chr18	23481327	23481328	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481328	23481329	+	1	0.01107	0.0	0.011628	0.0	0.0	0.0
chr18	23481328	23481329	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481328	23481329	+	3	0.0	0.0	0.0	0.0	0.0	0.014778
chr18	23481328	23481329	+	4	0.0	0.0	0.0	0.015075	0.0	0.0
chr18	23481328	23481329	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481328	23481329	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481330	23481331	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481331	23481332	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23481331	23481332	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481334	23481335	+	1	0.01107	0.0	0.013487	0.0	0.00291	0.006278
chr18	23481334	23481335	+	2	0.0	0.0	0.0	0.0	0.010292	0.0
chr18	23481334	23481335	+	3	0.0	0.0	0.0	0.013043	0.0	0.0
chr18	23481334	23481335	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481334	23481335	+	5	0.0	0.0	0.0	0.0	0.0	0.097744
chr18	23481334	23481335	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481337	23481338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481337	23481338	+	2	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23481340	23481341	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481343	23481344	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481343	23481344	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481343	23481344	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481344	23481345	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481344	23481345	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481344	23481345	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481345	23481346	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481345	23481346	+	3	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23481346	23481347	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481346	23481347	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481347	23481348	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481349	23481350	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481349	23481350	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481350	23481351	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481351	23481352	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481351	23481352	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481352	23481353	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481352	23481353	+	5	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23481353	23481354	+	1	0.087452	0.028436	0.025845	0.09733	0.09128	0.048938
chr18	23481353	23481354	+	2	0.0	0.050847	0.083333	0.108434	0.083333	0.103327
chr18	23481353	23481354	+	3	0.0	1.0	0.0	0.062907	0.078219	0.015544
chr18	23481353	23481354	+	4	0.0	0.0	0.0	0.110512	0.03504	0.131673
chr18	23481353	23481354	+	5	0.0	0.428571	0.0	0.084507	0.085973	0.052632
chr18	23481353	23481354	+	6	0.0	0.0	0.0	0.285714	0.0	0.0
chr18	23481354	23481355	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481354	23481355	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481354	23481355	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481355	23481356	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481359	23481360	+	1	0.0	0.0	0.466667	0.0	0.0	0.0
chr18	23481359	23481360	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481359	23481360	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481360	23481361	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481360	23481361	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481360	23481361	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481360	23481361	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481361	23481362	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481361	23481362	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481362	23481363	+	1	0.0	0.0	0.0	0.01536	0.009346	0.005329
chr18	23481362	23481363	+	2	0.0	0.0	0.0	0.01496	0.010274	0.0
chr18	23481362	23481363	+	3	0.0	0.0	0.2	0.0	0.007042	0.0
chr18	23481362	23481363	+	4	0.0	0.0	0.0	0.015075	0.015544	0.0
chr18	23481362	23481363	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481362	23481363	+	6	0.0	0.0	0.0	0.0	0.037975	0.0
chr18	23481363	23481364	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481363	23481364	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481363	23481364	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481363	23481364	+	4	0.0	0.0	0.0	0.0	0.015385	0.0
chr18	23481363	23481364	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481363	23481364	+	6	0.0	0.0	0.0	0.0	0.044025	0.0
chr18	23481364	23481365	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481364	23481365	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481366	23481367	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481366	23481367	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481367	23481368	+	1	0.0	0.0	0.0	0.0	0.0	0.428571
chr18	23481367	23481368	+	2	0.0	0.0	0.0	0.0	0.371429	0.0
chr18	23481367	23481368	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481368	23481369	+	1	0.084813	0.07619	0.052411	0.068143	0.078851	0.070125
chr18	23481368	23481369	+	2	0.042857	0.059829	0.152439	0.071161	0.068997	0.067151
chr18	23481368	23481369	+	3	0.0	0.0	0.0	0.057416	0.09589	0.047872
chr18	23481368	23481369	+	4	0.0	0.0	0.0	0.112299	0.116667	0.064748
chr18	23481368	23481369	+	5	0.0	0.0	0.0	0.144928	0.114286	0.252033
chr18	23481368	23481369	+	6	0.0	0.0	0.0	0.093333	0.04698	0.096774
chr18	23481369	23481370	+	1	0.0	0.042857	0.036735	0.004942	0.009014	0.017352
chr18	23481369	23481370	+	2	0.044586	0.0	0.0	0.007126	0.010417	0.033223
chr18	23481369	23481370	+	3	0.0	1.0	0.0	0.0	0.021792	0.015228
chr18	23481369	23481370	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481369	23481370	+	5	0.0	0.0	0.0	0.0	0.051724	0.0
chr18	23481369	23481370	+	6	0.0	0.0	0.0	0.0	0.078947	0.0
chr18	23481372	23481373	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481373	23481374	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481381	23481382	+	1	0.0	0.0	0.0	0.009724	0.011765	0.0
chr18	23481381	23481382	+	2	0.0	0.0	0.0	0.015099	0.005155	0.009804
chr18	23481381	23481382	+	3	0.0	0.0	0.0	0.027957	0.014052	0.0
chr18	23481381	23481382	+	4	0.0	0.0	0.0	0.015228	0.033419	0.043189
chr18	23481381	23481382	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481381	23481382	+	6	0.0	0.0	0.0	0.0	0.038462	0.0
chr18	23481384	23481385	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481389	23481390	+	1	0.011111	0.0	0.011952	0.016129	0.022399	0.023381
chr18	23481389	23481390	+	2	0.0	0.0	0.034483	0.006944	0.0	0.0
chr18	23481389	23481390	+	3	0.0	0.0	0.0	0.012876	0.030445	0.014925
chr18	23481389	23481390	+	4	0.0	0.0	0.0	0.0	0.017995	0.0
chr18	23481389	23481390	+	5	0.0	0.0	0.0	0.0	0.02521	0.0
chr18	23481389	23481390	+	6	0.0	0.0	0.0	0.0	0.044025	0.0
chr18	23481390	23481391	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481391	23481392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481391	23481392	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481391	23481392	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481391	23481392	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481392	23481393	+	1	0.011628	0.029056	0.012295	0.02995	0.044363	0.016822
chr18	23481392	23481393	+	2	0.039474	0.0	0.0	0.007117	0.005396	0.040404
chr18	23481392	23481393	+	3	0.0	0.0	0.0	0.013216	0.014599	0.015424
chr18	23481392	23481393	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481392	23481393	+	5	0.0	0.428571	0.0	0.0	0.08547	0.0
chr18	23481392	23481393	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481397	23481398	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481397	23481398	+	2	0.0	0.0	0.0	0.0	0.0	0.009901
chr18	23481397	23481398	+	3	0.0	0.0	0.0	0.0	0.0	0.014778
chr18	23481397	23481398	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481397	23481398	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481397	23481398	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481399	23481400	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481399	23481400	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481399	23481400	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481399	23481400	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481399	23481400	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481400	23481401	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481400	23481401	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481400	23481401	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481400	23481401	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481400	23481401	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	1	0.0	0.0	0.0	0.005291	0.0	0.0
chr18	23481402	23481403	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	1	0.0	0.0	0.0	0.0	0.0	0.006278
chr18	23481403	23481404	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481404	23481405	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481404	23481405	+	2	0.0	0.058824	0.0	0.006897	0.005927	0.0
chr18	23481404	23481405	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481404	23481405	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481404	23481405	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481404	23481405	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	1	0.0	0.0	0.0	0.0	0.006376	0.0
chr18	23481405	23481406	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	4	0.0	0.0	0.0	0.0	0.015464	0.0
chr18	23481405	23481406	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481406	23481407	+	1	0.0	0.0	0.0	0.0	0.002962	0.0
chr18	23481406	23481407	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481406	23481407	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481406	23481407	+	4	0.0	0.0	0.0	0.0	0.015707	0.0
chr18	23481406	23481407	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481406	23481407	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481407	23481408	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481407	23481408	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481408	23481409	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481409	23481410	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481409	23481410	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481410	23481411	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481411	23481412	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481411	23481412	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481413	23481414	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481413	23481414	+	2	0.0	0.0	0.0	0.008631	0.005245	0.0
chr18	23481413	23481414	+	3	0.0	0.0	0.0	0.0	0.007238	0.0
chr18	23481413	23481414	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481413	23481414	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481413	23481414	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481414	23481415	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481414	23481415	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481414	23481415	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481414	23481415	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481414	23481415	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481414	23481415	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481415	23481416	+	1	0.011407	0.0	0.0	0.0	0.0	0.0
chr18	23481415	23481416	+	2	0.0	0.0	0.0	0.0	0.0	0.009901
chr18	23481415	23481416	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481415	23481416	+	4	0.0	0.0	0.0	0.0	0.015504	0.0
chr18	23481415	23481416	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481415	23481416	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481416	23481417	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481416	23481417	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481417	23481418	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481419	23481420	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481421	23481422	+	1	0.012939	0.0	0.0	0.0	0.002933	0.005425
chr18	23481421	23481422	+	2	0.0	0.0	0.0	0.0	0.0	0.009967
chr18	23481421	23481422	+	3	0.0	0.0	0.0	0.0	0.016279	0.0
chr18	23481421	23481422	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481421	23481422	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481421	23481422	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481422	23481423	+	1	0.0	0.0	0.0	0.0	0.002928	0.0
chr18	23481422	23481423	+	2	0.0	0.0	0.0	0.0	0.0	0.011686
chr18	23481422	23481423	+	3	0.0	0.0	0.0	0.0	0.0	0.0
