chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105552422	105552423	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552422	105552423	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105552427	105552428	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552427	105552428	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105552433	105552434	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552433	105552434	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105552442	105552443	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552442	105552443	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105552448	105552449	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552448	105552449	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105552453	105552454	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552453	105552454	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105552456	105552457	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552456	105552457	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105552464	105552465	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552464	105552465	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105552467	105552468	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105552468	105552469	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552474	105552475	+	1	990.0	1366.0	1155.0	411.0	659.0	424.0
chr3	105552474	105552475	+	2	164.0	180.0	224.0	78.0	162.0	54.0
chr3	105552474	105552475	+	4	40.0	44.0	47.0	16.0	115.0	70.0
chr3	105552476	105552477	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105552489	105552490	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105552492	105552493	+	1	1038.0	1403.0	1169.0	433.0	665.0	444.0
chr3	105552492	105552493	+	2	164.0	189.0	240.0	70.0	166.0	55.0
chr3	105552492	105552493	+	4	40.0	46.0	48.0	24.0	120.0	72.0
chr3	105552493	105552494	+	1	1052.0	1398.0	1166.0	435.0	682.0	447.0
chr3	105552493	105552494	+	2	168.0	184.0	240.0	72.0	160.0	56.0
chr3	105552493	105552494	+	4	40.0	48.0	46.0	24.0	110.0	72.0
chr3	105552497	105552498	+	1	1048.0	1424.0	1212.0	432.0	684.0	448.0
chr3	105552497	105552498	+	2	168.0	186.0	238.0	80.0	166.0	55.0
chr3	105552497	105552498	+	4	40.0	48.0	47.0	22.0	120.0	72.0
chr3	105552499	105552500	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105552500	105552501	+	1	8.0	0.0	6.0	0.0	0.0	0.0
chr3	105552501	105552502	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105552502	105552503	+	1	1018.0	1401.0	1175.0	430.0	666.0	431.0
chr3	105552502	105552503	+	2	166.0	186.0	231.0	76.0	160.0	56.0
chr3	105552502	105552503	+	4	40.0	48.0	47.0	22.0	110.0	70.0
chr3	105552503	105552504	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105552506	105552507	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105552507	105552508	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105552515	105552516	+	1	0.0	0.0	16.0	0.0	0.0	0.0
chr3	105552516	105552517	+	1	1032.0	1430.0	1206.0	440.0	704.0	440.0
chr3	105552516	105552517	+	2	160.0	190.0	240.0	72.0	160.0	56.0
chr3	105552516	105552517	+	4	40.0	48.0	40.0	24.0	120.0	72.0
chr3	105552518	105552519	+	1	32.0	0.0	8.0	8.0	0.0	0.0
chr3	105552518	105552519	+	2	8.0	6.0	8.0	8.0	8.0	8.0
chr3	105552521	105552522	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552525	105552526	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552526	105552527	+	1	961.0	1353.0	1146.0	415.0	670.0	391.0
chr3	105552526	105552527	+	2	168.0	174.0	220.0	70.0	151.0	54.0
chr3	105552526	105552527	+	4	40.0	32.0	40.0	32.0	112.0	72.0
chr3	105552527	105552528	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105552528	105552529	+	1	948.0	1393.0	1176.0	418.0	664.0	408.0
chr3	105552528	105552529	+	2	168.0	176.0	210.0	70.0	150.0	56.0
chr3	105552528	105552529	+	4	40.0	40.0	48.0	32.0	112.0	68.0
chr3	105552529	105552530	+	1	1044.0	1422.0	1222.0	428.0	696.0	448.0
chr3	105552529	105552530	+	2	168.0	184.0	230.0	78.0	160.0	56.0
chr3	105552529	105552530	+	4	40.0	48.0	48.0	24.0	120.0	64.0
chr3	105552530	105552531	+	1	0.0	8.0	0.0	0.0	8.0	0.0
chr3	105552530	105552531	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105552531	105552532	+	1	1040.0	1428.0	1230.0	438.0	709.0	440.0
chr3	105552531	105552532	+	2	160.0	190.0	232.0	78.0	168.0	56.0
chr3	105552531	105552532	+	4	40.0	48.0	48.0	32.0	120.0	64.0
chr3	105552532	105552533	+	1	1040.0	1424.0	1230.0	440.0	712.0	432.0
chr3	105552532	105552533	+	2	160.0	184.0	232.0	80.0	160.0	56.0
chr3	105552532	105552533	+	4	40.0	48.0	48.0	32.0	120.0	64.0
chr3	105552533	105552534	+	1	8.0	0.0	0.0	0.0	0.0	8.0
chr3	105552533	105552534	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552536	105552537	+	1	1040.0	1430.0	1226.0	438.0	702.0	432.0
chr3	105552536	105552537	+	2	158.0	192.0	232.0	80.0	168.0	56.0
chr3	105552536	105552537	+	4	40.0	48.0	48.0	24.0	120.0	68.0
chr3	105552537	105552538	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105552539	105552540	+	1	1036.0	1430.0	1206.0	436.0	686.0	436.0
chr3	105552539	105552540	+	2	152.0	192.0	232.0	70.0	168.0	56.0
chr3	105552539	105552540	+	4	40.0	46.0	46.0	16.0	120.0	62.0
chr3	105552540	105552541	+	1	1033.0	1433.0	1222.0	436.0	690.0	446.0
chr3	105552540	105552541	+	2	164.0	190.0	232.0	79.0	160.0	53.0
chr3	105552540	105552541	+	4	40.0	48.0	46.0	24.0	120.0	68.0
chr3	105552541	105552542	+	1	980.0	1356.0	1162.0	410.0	646.0	408.0
chr3	105552541	105552542	+	2	156.0	184.0	240.0	72.0	156.0	48.0
chr3	105552541	105552542	+	4	40.0	40.0	46.0	30.0	102.0	72.0
chr3	105552542	105552543	+	1	40.0	24.0	8.0	0.0	24.0	16.0
chr3	105552542	105552543	+	2	8.0	8.0	0.0	16.0	16.0	0.0
chr3	105552542	105552543	+	4	0.0	8.0	0.0	0.0	16.0	0.0
chr3	105552545	105552546	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105552546	105552547	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552548	105552549	+	1	1064.0	1438.0	1212.0	433.0	696.0	442.0
chr3	105552548	105552549	+	2	166.0	176.0	240.0	78.0	166.0	56.0
chr3	105552548	105552549	+	4	40.0	48.0	46.0	22.0	120.0	72.0
chr3	105552549	105552550	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105552549	105552550	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552552	105552553	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552555	105552556	+	1	1069.0	1435.0	1206.0	434.0	704.0	440.0
chr3	105552555	105552556	+	2	166.0	190.0	240.0	80.0	166.0	56.0
chr3	105552555	105552556	+	4	38.0	48.0	48.0	32.0	118.0	72.0
chr3	105552556	105552557	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105552557	105552558	+	1	6.0	0.0	0.0	8.0	8.0	0.0
chr3	105552557	105552558	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105552558	105552559	+	1	1048.0	1440.0	1198.0	416.0	698.0	440.0
chr3	105552558	105552559	+	2	160.0	182.0	238.0	80.0	168.0	56.0
chr3	105552558	105552559	+	4	38.0	48.0	48.0	30.0	120.0	72.0
chr3	105552559	105552560	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105552559	105552560	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105552561	105552562	+	1	1064.0	1448.0	1238.0	440.0	715.0	446.0
chr3	105552561	105552562	+	2	168.0	184.0	234.0	80.0	168.0	56.0
chr3	105552561	105552562	+	4	38.0	48.0	48.0	32.0	120.0	72.0
chr3	105552565	105552566	+	1	1070.0	1448.0	1244.0	440.0	716.0	444.0
chr3	105552565	105552566	+	2	166.0	192.0	238.0	80.0	168.0	56.0
chr3	105552565	105552566	+	4	40.0	46.0	48.0	32.0	120.0	72.0
chr3	105552570	105552571	+	1	1013.0	1423.0	1173.0	428.0	694.0	417.0
chr3	105552570	105552571	+	2	162.0	174.0	232.0	76.0	165.0	46.0
chr3	105552570	105552571	+	4	38.0	42.0	48.0	32.0	118.0	70.0
chr3	105552572	105552573	+	1	6.0	0.0	6.0	0.0	0.0	0.0
chr3	105552574	105552575	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105552577	105552578	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105552579	105552580	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105552580	105552581	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105552580	105552581	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105552581	105552582	+	1	1071.0	1458.0	1244.0	440.0	714.0	444.0
chr3	105552581	105552582	+	2	166.0	192.0	240.0	78.0	166.0	56.0
chr3	105552581	105552582	+	4	40.0	48.0	48.0	30.0	118.0	70.0
chr3	105571635	105571636	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571637	105571638	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571642	105571643	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571646	105571647	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571652	105571653	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571658	105571659	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571659	105571660	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571660	105571661	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571661	105571662	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571664	105571665	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571666	105571667	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571667	105571668	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571671	105571672	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571678	105571679	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571690	105571691	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571692	105571693	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571693	105571694	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571699	105571700	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571703	105571704	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571708	105571709	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571710	105571711	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571712	105571713	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571730	105571731	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571731	105571732	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571735	105571736	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571742	105571743	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571750	105571751	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571756	105571757	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571761	105571762	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571767	105571768	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571769	105571770	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571777	105571778	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571782	105571783	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571807	105571808	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571818	105571819	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571842	105571843	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571844	105571845	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571848	105571849	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571851	105571852	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105571853	105571854	+	1	1070.0	1466.0	1250.0	444.0	722.0	444.0
chr3	105571853	105571854	+	2	167.0	192.0	238.0	80.0	168.0	56.0
chr3	105571853	105571854	+	4	40.0	48.0	48.0	32.0	120.0	72.0
chr3	105571856	105571857	+	1	1052.0	1476.0	1228.0	448.0	724.0	436.0
chr3	105571856	105571857	+	2	164.0	180.0	240.0	80.0	166.0	54.0
chr3	105571856	105571857	+	4	40.0	48.0	46.0	32.0	116.0	72.0
chr3	105571857	105571858	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105571858	105571859	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105571859	105571860	+	1	1076.0	1478.0	1252.0	456.0	734.0	448.0
chr3	105571859	105571860	+	2	166.0	190.0	240.0	80.0	168.0	56.0
chr3	105571859	105571860	+	4	40.0	48.0	48.0	32.0	120.0	72.0
chr3	105571861	105571862	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105571863	105571864	+	1	0.0	6.0	0.0	0.0	8.0	8.0
chr3	105571864	105571865	+	1	1084.0	1478.0	1236.0	453.0	716.0	435.0
chr3	105571864	105571865	+	2	158.0	188.0	240.0	80.0	168.0	56.0
chr3	105571864	105571865	+	4	40.0	48.0	48.0	32.0	120.0	72.0
chr3	105571866	105571867	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105571867	105571868	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105571868	105571869	+	1	0.0	6.0	8.0	14.0	0.0	0.0
chr3	105571870	105571871	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105571872	105571873	+	1	1064.0	1496.0	1246.0	450.0	720.0	446.0
chr3	105571872	105571873	+	2	168.0	190.0	238.0	78.0	166.0	54.0
chr3	105571872	105571873	+	4	40.0	48.0	48.0	32.0	120.0	70.0
chr3	105571873	105571874	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571877	105571878	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571878	105571879	+	1	1072.0	1490.0	1246.0	454.0	732.0	442.0
chr3	105571878	105571879	+	2	168.0	192.0	240.0	80.0	166.0	56.0
chr3	105571878	105571879	+	4	40.0	48.0	48.0	30.0	118.0	80.0
chr3	105571879	105571880	+	1	1074.0	1480.0	1233.0	456.0	728.0	440.0
chr3	105571879	105571880	+	2	168.0	188.0	240.0	80.0	168.0	56.0
chr3	105571879	105571880	+	4	40.0	48.0	48.0	24.0	112.0	80.0
chr3	105571880	105571881	+	1	0.0	0.0	16.0	0.0	8.0	0.0
chr3	105571880	105571881	+	4	0.0	0.0	0.0	6.0	6.0	0.0
chr3	105571881	105571882	+	1	1063.0	1452.0	1233.0	451.0	723.0	436.0
chr3	105571881	105571882	+	2	168.0	190.0	240.0	80.0	162.0	56.0
chr3	105571881	105571882	+	4	40.0	48.0	48.0	32.0	118.0	72.0
chr3	105571884	105571885	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105571887	105571888	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105571887	105571888	+	4	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105571899	105571900	+	1	1074.0	1520.0	1253.0	454.0	732.0	446.0
chr3	105571899	105571900	+	2	166.0	190.0	228.0	78.0	168.0	56.0
chr3	105571899	105571900	+	4	40.0	44.0	46.0	32.0	118.0	80.0
chr3	105571900	105571901	+	1	16.0	0.0	8.0	0.0	0.0	8.0
chr3	105571915	105571916	+	4	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105571917	105571918	+	1	1092.0	1519.0	1258.0	464.0	730.0	453.0
chr3	105571917	105571918	+	2	168.0	192.0	236.0	78.0	160.0	54.0
chr3	105571917	105571918	+	4	40.0	54.0	48.0	32.0	118.0	80.0
chr3	105571920	105571921	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105571921	105571922	+	1	1060.0	1510.0	1258.0	460.0	716.0	447.0
chr3	105571921	105571922	+	2	166.0	186.0	235.0	74.0	162.0	56.0
chr3	105571921	105571922	+	4	40.0	46.0	48.0	30.0	112.0	76.0
chr3	105571923	105571924	+	1	1081.0	1513.0	1260.0	457.0	730.0	445.0
chr3	105571923	105571924	+	2	166.0	192.0	238.0	80.0	164.0	55.0
chr3	105571923	105571924	+	4	36.0	56.0	48.0	30.0	116.0	78.0
chr3	105571928	105571929	+	1	1067.0	1490.0	1202.0	454.0	710.0	436.0
chr3	105571928	105571929	+	2	166.0	184.0	229.0	78.0	150.0	54.0
chr3	105571928	105571929	+	4	38.0	54.0	47.0	28.0	116.0	78.0
chr3	105571932	105571933	+	1	0.0	6.0	8.0	0.0	0.0	0.0
chr3	105571934	105571935	+	1	1094.0	1500.0	1254.0	455.0	733.0	454.0
chr3	105571934	105571935	+	2	166.0	186.0	236.0	78.0	168.0	56.0
chr3	105571934	105571935	+	4	40.0	54.0	48.0	32.0	120.0	78.0
chr3	105571935	105571936	+	1	1098.0	1516.0	1261.0	466.0	742.0	464.0
chr3	105571935	105571936	+	2	160.0	192.0	238.0	80.0	168.0	56.0
chr3	105571935	105571936	+	4	40.0	56.0	48.0	32.0	118.0	80.0
chr3	105571936	105571937	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105571939	105571940	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105571947	105571948	+	1	1018.0	1470.0	1198.0	445.0	702.0	436.0
chr3	105571947	105571948	+	2	157.0	184.0	227.0	77.0	161.0	54.0
chr3	105571947	105571948	+	4	36.0	48.0	42.0	36.0	115.0	85.0
chr3	105571951	105571952	+	1	1096.0	1537.0	1259.0	468.0	736.0	462.0
chr3	105571951	105571952	+	2	166.0	192.0	238.0	79.0	168.0	56.0
chr3	105571951	105571952	+	4	40.0	54.0	48.0	40.0	120.0	88.0
chr3	105571952	105571953	+	1	1101.0	1552.0	1272.0	472.0	740.0	461.0
chr3	105571952	105571953	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105571952	105571953	+	4	40.0	48.0	48.0	40.0	120.0	88.0
chr3	105571959	105571960	+	1	0.0	6.0	0.0	8.0	0.0	0.0
chr3	105571960	105571961	+	1	1083.0	1530.0	1246.0	462.0	732.0	457.0
chr3	105571960	105571961	+	2	168.0	186.0	233.0	78.0	164.0	56.0
chr3	105571960	105571961	+	4	40.0	54.0	48.0	40.0	116.0	88.0
chr3	105571961	105571962	+	1	1102.0	1544.0	1262.0	471.0	744.0	462.0
chr3	105571961	105571962	+	2	166.0	190.0	238.0	78.0	166.0	56.0
chr3	105571961	105571962	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574485	105574486	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105574486	105574487	+	1	1088.0	1544.0	1246.0	470.0	744.0	456.0
chr3	105574486	105574487	+	2	166.0	192.0	238.0	80.0	160.0	56.0
chr3	105574486	105574487	+	4	40.0	56.0	48.0	40.0	120.0	80.0
chr3	105574488	105574489	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574490	105574491	+	1	0.0	0.0	0.0	6.0	6.0	0.0
chr3	105574494	105574495	+	1	1086.0	1521.0	1270.0	466.0	742.0	460.0
chr3	105574494	105574495	+	2	168.0	189.0	238.0	80.0	166.0	56.0
chr3	105574494	105574495	+	4	40.0	56.0	48.0	40.0	118.0	88.0
chr3	105574495	105574496	+	1	1090.0	1534.0	1264.0	464.0	744.0	456.0
chr3	105574495	105574496	+	2	168.0	182.0	238.0	80.0	168.0	56.0
chr3	105574495	105574496	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574498	105574499	+	1	30.0	0.0	6.0	0.0	0.0	0.0
chr3	105574504	105574505	+	1	1104.0	1548.0	1258.0	454.0	730.0	462.0
chr3	105574504	105574505	+	2	168.0	190.0	240.0	78.0	168.0	56.0
chr3	105574504	105574505	+	4	40.0	56.0	48.0	40.0	118.0	88.0
chr3	105574510	105574511	+	1	1104.0	1550.0	1270.0	470.0	744.0	460.0
chr3	105574510	105574511	+	2	168.0	192.0	240.0	78.0	168.0	56.0
chr3	105574510	105574511	+	4	40.0	56.0	48.0	40.0	112.0	88.0
chr3	105574511	105574512	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574512	105574513	+	1	8.0	8.0	0.0	0.0	0.0	0.0
chr3	105574516	105574517	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr3	105574519	105574520	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105574521	105574522	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574522	105574523	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105574528	105574529	+	1	1104.0	1552.0	1269.0	468.0	742.0	464.0
chr3	105574528	105574529	+	2	168.0	192.0	232.0	80.0	166.0	56.0
chr3	105574528	105574529	+	4	40.0	56.0	48.0	40.0	119.0	88.0
chr3	105574529	105574530	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105574530	105574531	+	1	8.0	16.0	16.0	0.0	8.0	0.0
chr3	105574530	105574531	+	2	0.0	8.0	0.0	0.0	16.0	0.0
chr3	105574531	105574532	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105574534	105574535	+	1	1089.0	1520.0	1218.0	467.0	728.0	454.0
chr3	105574534	105574535	+	2	154.0	192.0	228.0	80.0	168.0	52.0
chr3	105574534	105574535	+	4	40.0	56.0	48.0	40.0	114.0	80.0
chr3	105574536	105574537	+	1	6.0	0.0	6.0	0.0	0.0	0.0
chr3	105574537	105574538	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105574538	105574539	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105574539	105574540	+	4	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105574540	105574541	+	1	1025.0	1450.0	1188.0	445.0	691.0	438.0
chr3	105574540	105574541	+	2	156.0	177.0	213.0	76.0	162.0	55.0
chr3	105574540	105574541	+	4	30.0	52.0	42.0	38.0	113.0	84.0
chr3	105574541	105574542	+	1	8.0	16.0	0.0	0.0	0.0	8.0
chr3	105574541	105574542	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105574541	105574542	+	4	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105574542	105574543	+	1	8.0	38.0	40.0	8.0	8.0	0.0
chr3	105574542	105574543	+	2	16.0	0.0	8.0	0.0	0.0	0.0
chr3	105574542	105574543	+	4	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574546	105574547	+	1	1097.0	1541.0	1265.0	471.0	729.0	458.0
chr3	105574546	105574547	+	2	168.0	192.0	238.0	72.0	166.0	56.0
chr3	105574546	105574547	+	4	40.0	56.0	48.0	40.0	118.0	88.0
chr3	105574549	105574550	+	1	1101.0	1546.0	1264.0	472.0	742.0	462.0
chr3	105574549	105574550	+	2	166.0	190.0	238.0	72.0	168.0	56.0
chr3	105574549	105574550	+	4	40.0	54.0	48.0	40.0	110.0	88.0
chr3	105574553	105574554	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574553	105574554	+	2	0.0	0.0	15.0	0.0	0.0	0.0
chr3	105574553	105574554	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105574554	105574555	+	1	1064.0	1530.0	1232.0	472.0	740.0	464.0
chr3	105574554	105574555	+	2	168.0	184.0	208.0	80.0	160.0	56.0
chr3	105574554	105574555	+	4	40.0	56.0	48.0	40.0	112.0	88.0
chr3	105574555	105574556	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574556	105574557	+	1	0.0	8.0	0.0	8.0	0.0	0.0
chr3	105574556	105574557	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574559	105574560	+	1	0.0	0.0	8.0	0.0	0.0	8.0
chr3	105574560	105574561	+	1	7.0	8.0	0.0	0.0	8.0	0.0
chr3	105574561	105574562	+	1	1100.0	1550.0	1272.0	470.0	737.0	460.0
chr3	105574561	105574562	+	2	168.0	192.0	238.0	80.0	168.0	56.0
chr3	105574561	105574562	+	4	40.0	56.0	48.0	40.0	112.0	88.0
chr3	105574567	105574568	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105574568	105574569	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574571	105574572	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105574572	105574573	+	1	1093.0	1541.0	1263.0	472.0	740.0	464.0
chr3	105574572	105574573	+	2	166.0	188.0	240.0	79.0	166.0	56.0
chr3	105574572	105574573	+	4	40.0	56.0	48.0	40.0	120.0	84.0
chr3	105574577	105574578	+	1	1096.0	1528.0	1247.0	462.0	742.0	464.0
chr3	105574577	105574578	+	2	160.0	192.0	240.0	72.0	168.0	56.0
chr3	105574577	105574578	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574579	105574580	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574580	105574581	+	1	8.0	16.0	0.0	0.0	0.0	8.0
chr3	105574581	105574582	+	1	1031.0	1473.0	1219.0	462.0	724.0	431.0
chr3	105574581	105574582	+	2	152.0	183.0	230.0	80.0	168.0	56.0
chr3	105574581	105574582	+	4	32.0	48.0	48.0	40.0	120.0	88.0
chr3	105574584	105574585	+	1	1082.0	1528.0	1268.0	452.0	732.0	442.0
chr3	105574584	105574585	+	2	168.0	182.0	240.0	80.0	168.0	56.0
chr3	105574584	105574585	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574585	105574586	+	1	1102.0	1544.0	1262.0	462.0	744.0	456.0
chr3	105574585	105574586	+	2	168.0	190.0	232.0	80.0	168.0	56.0
chr3	105574585	105574586	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574586	105574587	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105574589	105574590	+	1	1086.0	1532.0	1264.0	464.0	738.0	456.0
chr3	105574589	105574590	+	2	168.0	192.0	232.0	80.0	168.0	56.0
chr3	105574589	105574590	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574591	105574592	+	1	19.0	0.0	0.0	0.0	8.0	8.0
chr3	105574591	105574592	+	4	0.0	0.0	0.0	0.0	8.0	0.0
