chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23481390	23481391	+	2	0.0	0.050847	0.0	0.006993	0.0	0.020408
chr18	23481390	23481391	+	3	0.0	0.0	0.0	0.0	0.015569	0.0
chr18	23481390	23481391	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481390	23481391	+	5	0.0	0.0	0.0	0.0	0.029536	0.0
chr18	23481390	23481391	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481391	23481392	+	1	0.011111	0.0	0.0	0.009852	0.006507	0.012716
chr18	23481391	23481392	+	2	0.0	0.0	0.0	0.0	0.005268	0.010309
chr18	23481391	23481392	+	3	0.0	0.0	0.0	0.0	0.0	0.015707
chr18	23481391	23481392	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481391	23481392	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481391	23481392	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481392	23481393	+	1	0.428571	0.0	0.0	0.272727	0.272727	0.304348
chr18	23481392	23481393	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481392	23481393	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481392	23481393	+	5	0.0	0.0	0.0	0.466667	0.0	0.0
chr18	23481393	23481394	+	1	0.0	0.0	0.0	0.0	0.006345	0.0
chr18	23481393	23481394	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481393	23481394	+	3	0.0	0.0	0.0	0.0	0.006961	0.0
chr18	23481393	23481394	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481393	23481394	+	5	0.0	0.0	0.0	0.0	0.0	0.051852
chr18	23481393	23481394	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481395	23481396	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481395	23481396	+	2	0.0	0.0	0.0	0.0	0.005085	0.0
chr18	23481395	23481396	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481395	23481396	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481395	23481396	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481395	23481396	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481398	23481399	+	1	0.012939	0.0	0.0	0.006135	0.006562	0.005535
chr18	23481398	23481399	+	2	0.0	0.0	0.0	0.0	0.011494	0.010067
chr18	23481398	23481399	+	3	0.0	0.0	0.0	0.0	0.007595	0.0
chr18	23481398	23481399	+	4	0.0	0.0	0.0	0.0	0.0	0.020408
chr18	23481398	23481399	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481398	23481399	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481399	23481400	+	1	0.091255	0.035	0.077236	0.050173	0.092397	0.07963
chr18	23481399	23481400	+	2	0.046358	0.0	0.077844	0.041096	0.06345	0.096447
chr18	23481399	23481400	+	3	0.0	0.0	0.0	0.099338	0.075521	0.046392
chr18	23481399	23481400	+	4	0.0	0.0	0.0	0.107817	0.088949	0.02027
chr18	23481399	23481400	+	5	0.0	0.0	0.0	0.044118	0.063636	0.0
chr18	23481399	23481400	+	6	0.466667	0.0	0.0	0.090909	0.041096	0.103448
chr18	23481400	23481401	+	1	0.013035	0.014286	0.015936	0.004979	0.012133	0.0
chr18	23481400	23481401	+	2	0.0	0.0	0.0	0.022782	0.006092	0.0
chr18	23481400	23481401	+	3	0.0	0.0	0.0	0.0	0.007732	0.0
chr18	23481400	23481401	+	4	0.0	0.0	0.0	0.0	0.020942	0.0
chr18	23481400	23481401	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481400	23481401	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	1	0.0	0.0	0.01217	0.009934	0.009254	0.0
chr18	23481401	23481402	+	2	0.0	0.0	0.036145	0.01487	0.0	0.0
chr18	23481401	23481402	+	3	0.0	0.0	0.0	0.0	0.007472	0.0
chr18	23481401	23481402	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481401	23481402	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481402	23481403	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481403	23481404	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481404	23481405	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481404	23481405	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481405	23481406	+	3	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23481406	23481407	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481406	23481407	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481406	23481407	+	4	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23481407	23481408	+	1	0.0	0.0	0.012097	0.011419	0.012444	0.006404
chr18	23481407	23481408	+	2	0.0	0.0	0.0	0.0	0.005263	0.0
chr18	23481407	23481408	+	3	0.0	0.0	0.0	0.013453	0.0	0.0
chr18	23481407	23481408	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481407	23481408	+	5	0.0	0.0	0.0	0.04	0.0	0.045455
chr18	23481407	23481408	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481408	23481409	+	1	0.0	0.0	0.011765	0.0	0.003416	0.005367
chr18	23481408	23481409	+	2	0.0	0.050847	0.0	0.0	0.0	0.0
chr18	23481408	23481409	+	3	0.0	0.0	0.0	0.012821	0.0	0.0
chr18	23481408	23481409	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481408	23481409	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481408	23481409	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481409	23481410	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481410	23481411	+	1	0.0	0.0	0.0	0.0	0.002915	0.0
chr18	23481410	23481411	+	2	0.0	0.0	0.0	0.0	0.005085	0.0
chr18	23481410	23481411	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481410	23481411	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481410	23481411	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481410	23481411	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481412	23481413	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481413	23481414	+	1	0.0	0.0	0.0	0.0	0.0	0.166667
chr18	23481413	23481414	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481413	23481414	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481413	23481414	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481414	23481415	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481415	23481416	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481415	23481416	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481416	23481417	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481417	23481418	+	1	0.014706	0.018265	0.025743	0.01536	0.019822	0.022584
chr18	23481417	23481418	+	2	0.088608	0.0	0.0	0.017668	0.028424	0.033333
chr18	23481417	23481418	+	3	0.0	0.0	0.0	0.015119	0.025641	0.017199
chr18	23481417	23481418	+	4	0.0	0.0	0.0	0.0	0.015385	0.0
chr18	23481417	23481418	+	5	0.0	0.0	0.0	0.040541	0.029787	0.051852
chr18	23481417	23481418	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481419	23481420	+	1	0.0	0.0	0.0	0.010442	0.002907	0.005372
chr18	23481419	23481420	+	2	0.0	0.0	0.0	0.0	0.005947	0.0
chr18	23481419	23481420	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481419	23481420	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481419	23481420	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481419	23481420	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481426	23481427	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481426	23481427	+	2	0.038462	0.0	0.0	0.0	0.0	0.0
chr18	23481426	23481427	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481426	23481427	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481426	23481427	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481426	23481427	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481428	23481429	+	1	0.0	0.0	0.0	0.0	0.007257	0.0
chr18	23481428	23481429	+	2	0.0	0.0	0.0	0.006928	0.006757	0.0
chr18	23481428	23481429	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481428	23481429	+	4	0.0	0.0	0.0	0.0	0.015385	0.0
chr18	23481428	23481429	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481428	23481429	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481430	23481431	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481430	23481431	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481430	23481431	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481430	23481431	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481430	23481431	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481430	23481431	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481431	23481432	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481431	23481432	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481434	23481435	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481434	23481435	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481435	23481436	+	1	0.0	0.0	0.0	0.0	0.003003	0.0
chr18	23481435	23481436	+	2	0.0	0.0	0.0	0.0	0.0	0.010638
chr18	23481435	23481436	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481435	23481436	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481435	23481436	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481435	23481436	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481436	23481437	+	1	0.0	0.0	0.0	0.0	0.007357	0.005464
chr18	23481436	23481437	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481436	23481437	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481436	23481437	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481436	23481437	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481436	23481437	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481437	23481438	+	1	0.06383	0.097087	0.126253	0.043478	0.084131	0.059369
chr18	23481437	23481438	+	2	0.039474	0.111111	0.0	0.013986	0.010256	0.021559
chr18	23481437	23481438	+	3	0.0	0.0	0.214286	0.041943	0.038095	0.047859
chr18	23481437	23481438	+	4	0.0	0.0	0.0	0.017812	0.015544	0.0
chr18	23481437	23481438	+	5	0.0	0.0	0.0	0.0	0.082251	0.0
chr18	23481437	23481438	+	6	0.0	0.0	0.0	0.0	0.0	0.225806
chr18	23481438	23481439	+	1	0.02439	0.0	0.038076	0.022314	0.037975	0.011786
chr18	23481438	23481439	+	2	0.131034	0.0	0.035714	0.032413	0.027193	0.030508
chr18	23481438	23481439	+	3	0.0	0.0	0.448276	0.013216	0.016471	0.015
chr18	23481438	23481439	+	4	0.0	0.0	0.0	0.033943	0.03504	0.041096
chr18	23481438	23481439	+	5	0.0	0.0	0.0	0.0	0.025862	0.0
chr18	23481438	23481439	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481439	23481440	+	1	0.011236	0.0	0.0	0.005668	0.0	0.0
chr18	23481439	23481440	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481439	23481440	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481439	23481440	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481439	23481440	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481439	23481440	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481440	23481441	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481441	23481442	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481441	23481442	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481441	23481442	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481442	23481443	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481442	23481443	+	4	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23481443	23481444	+	1	0.0	0.0	0.0	0.004894	0.0	0.0
chr18	23481443	23481444	+	2	0.0	0.0	0.0	0.0	0.006233	0.0
chr18	23481443	23481444	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481443	23481444	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481443	23481444	+	5	0.0	0.0	0.0	0.081633	0.0	0.0
chr18	23481443	23481444	+	6	0.0	0.0	0.0	0.0	0.037975	0.0
chr18	23481444	23481445	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481447	23481448	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481448	23481449	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481448	23481449	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481448	23481449	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481449	23481450	+	1	0.011742	0.0	0.0	0.016061	0.0	0.006494
chr18	23481449	23481450	+	2	0.0	0.0	0.0	0.023602	0.023551	0.021467
chr18	23481449	23481450	+	3	0.0	0.0	0.0	0.015837	0.0	0.0
chr18	23481449	23481450	+	4	0.0	0.0	0.0	0.03183	0.01626	0.021352
chr18	23481449	23481450	+	5	0.0	0.0	0.0	0.093525	0.0	0.108527
chr18	23481449	23481450	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481450	23481451	+	1	0.0	0.0	0.0	0.0	0.002901	0.0
chr18	23481450	23481451	+	2	0.0	0.0	0.0	0.008111	0.005102	0.0
chr18	23481450	23481451	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481450	23481451	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481450	23481451	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481450	23481451	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481451	23481452	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481452	23481453	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481455	23481456	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481458	23481459	+	1	0.0	0.0	0.013487	0.0	0.0	0.006211
chr18	23481458	23481459	+	2	0.038961	0.0	0.0	0.013857	0.030981	0.021417
chr18	23481458	23481459	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481458	23481459	+	4	0.0	0.0	0.0	0.033592	0.017903	0.020408
chr18	23481458	23481459	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481458	23481459	+	6	0.0	0.0	0.0	0.0	0.044586	0.0
chr18	23481459	23481460	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481463	23481464	+	1	0.0	0.0	0.0	0.0	0.00291	0.0
chr18	23481463	23481464	+	2	0.0	0.0	0.0	0.016908	0.005208	0.0
chr18	23481463	23481464	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481463	23481464	+	4	0.0	0.0	0.0	0.01847	0.015464	0.0
chr18	23481463	23481464	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481463	23481464	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481464	23481465	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481465	23481466	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481465	23481466	+	2	0.0	0.0	0.0	0.007335	0.0	0.0
chr18	23481465	23481466	+	3	0.0	0.0	0.0	0.0	0.0	0.017544
chr18	23481465	23481466	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481465	23481466	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481465	23481466	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481467	23481468	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481468	23481469	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481468	23481469	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481469	23481470	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481469	23481470	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481469	23481470	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481469	23481470	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481469	23481470	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481469	23481470	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481471	23481472	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481471	23481472	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481473	23481474	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481473	23481474	+	2	0.0	0.0	0.035714	0.0	0.0	0.0
chr18	23481473	23481474	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481473	23481474	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481473	23481474	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481473	23481474	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481474	23481475	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481474	23481475	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481475	23481476	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481475	23481476	+	2	0.041096	0.0	0.0	0.0	0.00578	0.0
chr18	23481475	23481476	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481475	23481476	+	4	0.0	0.0	0.0	0.0	0.016575	0.0
chr18	23481475	23481476	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481475	23481476	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481476	23481477	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23481476	23481477	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481477	23481478	+	1	0.0	0.0	0.0	0.0	0.304348	0.0
chr18	23481477	23481478	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481478	23481479	+	1	0.0	0.0	0.011583	0.00487	0.0	0.0
chr18	23481478	23481479	+	2	0.0	0.214286	0.0	0.016484	0.012295	0.0
chr18	23481478	23481479	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481478	23481479	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481478	23481479	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481478	23481479	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481479	23481480	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr18	23481479	23481480	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481479	23481480	+	3	0.0	0.0	0.0	0.0	0.0	0.214286
chr18	23481479	23481480	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481480	23481481	+	1	0.0	0.0	0.0	0.010239	0.0	0.00647
chr18	23481480	23481481	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481480	23481481	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481480	23481481	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481480	23481481	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481480	23481481	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481481	23481482	+	1	0.011111	0.064516	0.0	0.022149	0.009737	0.013357
chr18	23481481	23481482	+	2	0.0	0.0	0.093333	0.039867	0.065574	0.107143
chr18	23481481	23481482	+	3	0.0	0.0	0.0	0.028953	0.014085	0.0
chr18	23481481	23481482	+	4	0.0	0.0	0.0	0.054545	0.037975	0.12
chr18	23481481	23481482	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481481	23481482	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481483	23481484	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481483	23481484	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481483	23481484	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481483	23481484	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481483	23481484	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481483	23481484	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481485	23481486	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481486	23481487	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481487	23481488	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481492	23481493	+	1	0.0	0.0	0.0	0.004886	0.0	0.005376
chr18	23481492	23481493	+	3	0.0	0.0	0.0	0.0	0.0	0.014778
chr18	23481492	23481493	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481492	23481493	+	6	0.0	0.0	0.0	0.0	0.044025	0.0
chr18	23481494	23481495	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481495	23481496	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481495	23481496	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481495	23481496	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481495	23481496	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481497	23481498	+	1	0.0	0.0	0.0	0.005	0.0	0.0
chr18	23481497	23481498	+	3	0.0	0.0	0.0	0.0	0.0	0.017903
chr18	23481497	23481498	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481497	23481498	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481499	23481500	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481499	23481500	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481500	23481501	+	1	0.0	0.0	0.0	0.005124	0.0	0.0
chr18	23481500	23481501	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481500	23481501	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481500	23481501	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481501	23481502	+	1	0.0	0.0	0.0	0.005029	0.0	0.0
chr18	23481501	23481502	+	3	0.0	0.0	0.0	0.0	0.007426	0.0
chr18	23481501	23481502	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481501	23481502	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481502	23481503	+	1	0.0	0.0	0.0	0.046512	0.075075	0.195122
chr18	23481502	23481503	+	3	0.0	0.0	0.0	0.078947	0.08	0.0
chr18	23481502	23481503	+	5	0.0	0.0	0.0	0.0	0.127273	0.0
chr18	23481502	23481503	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481503	23481504	+	1	0.0	0.014634	0.024096	0.016007	0.006179	0.011278
chr18	23481503	23481504	+	3	0.0	0.0	0.0	0.0	0.007353	0.0
chr18	23481503	23481504	+	5	0.0	0.0	0.0	0.046358	0.059829	0.047619
chr18	23481503	23481504	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481504	23481505	+	1	0.0	0.014925	0.0	0.048246	0.033475	0.04431
chr18	23481504	23481505	+	3	0.0	0.0	0.214286	0.060386	0.015524	0.0
chr18	23481504	23481505	+	5	0.0	1.0	0.0	0.042553	0.026316	0.0
chr18	23481504	23481505	+	6	0.0	0.0	0.0	0.076923	0.0	0.0
chr18	23481505	23481506	+	1	0.011834	0.0	0.0	0.00491	0.002981	0.0
chr18	23481505	23481506	+	3	0.0	0.0	0.0	0.0	0.008485	0.0
chr18	23481505	23481506	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481505	23481506	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481506	23481507	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481506	23481507	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481507	23481508	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481508	23481509	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481512	23481513	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481512	23481513	+	3	0.0	0.0	0.0	0.0	0.008149	0.0
chr18	23481512	23481513	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481512	23481513	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481513	23481514	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481514	23481515	+	1	0.0	0.016317	0.0	0.0	0.002927	0.0
chr18	23481514	23481515	+	3	0.0	0.0	0.0	0.0	0.008264	0.0
chr18	23481514	23481515	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481514	23481515	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481518	23481519	+	1	0.0	0.013889	0.0	0.0	0.006345	0.0
chr18	23481518	23481519	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481518	23481519	+	5	0.0	0.0	0.0	0.0	0.02521	0.0
chr18	23481518	23481519	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481519	23481520	+	1	0.0	0.0	0.0	0.012175	0.0	0.0
chr18	23481519	23481520	+	3	0.0	0.0	0.0	0.014925	0.0	0.0
chr18	23481519	23481520	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481519	23481520	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481521	23481522	+	1	0.0	0.0	0.0	0.0	0.002907	0.0
chr18	23481521	23481522	+	3	0.0	0.0	0.0	0.0	0.006977	0.0
