chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105550987	105550988	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550987	105550988	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550992	105550993	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105550992	105550993	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550996	105550997	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550996	105550997	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550997	105550998	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105550997	105550998	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551008	105551009	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105551008	105551009	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551010	105551011	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551010	105551011	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551015	105551016	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551015	105551016	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551020	105551021	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551020	105551021	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551027	105551028	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551027	105551028	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551031	105551032	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551031	105551032	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551035	105551036	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551035	105551036	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551036	105551037	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551036	105551037	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551039	105551040	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551039	105551040	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551040	105551041	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551040	105551041	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551044	105551045	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551044	105551045	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551052	105551053	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551052	105551053	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551055	105551056	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551055	105551056	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551059	105551060	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551059	105551060	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551069	105551070	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551069	105551070	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551070	105551071	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551070	105551071	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551080	105551081	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551080	105551081	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551086	105551087	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551086	105551087	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551090	105551091	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551090	105551091	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551096	105551097	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551096	105551097	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551099	105551100	+	1	0.0	21.0	0.0	0.0	0.0	0.0
chr3	105551099	105551100	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551101	105551102	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551101	105551102	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551105	105551106	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551105	105551106	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551116	105551117	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551116	105551117	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551122	105551123	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551122	105551123	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551137	105551138	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551137	105551138	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551140	105551141	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551140	105551141	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551147	105551148	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551154	105551155	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551154	105551155	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551155	105551156	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551155	105551156	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551156	105551157	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551156	105551157	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551158	105551159	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105551158	105551159	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551160	105551161	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551160	105551161	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551170	105551171	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551170	105551171	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551184	105551185	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551184	105551185	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551185	105551186	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551185	105551186	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551197	105551198	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551197	105551198	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105551210	105551211	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551210	105551211	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551211	105551212	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551211	105551212	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551215	105551216	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551215	105551216	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551224	105551225	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551224	105551225	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551226	105551227	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551226	105551227	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551238	105551239	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551238	105551239	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551244	105551245	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551244	105551245	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551247	105551248	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551247	105551248	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551249	105551250	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551249	105551250	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551256	105551257	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551256	105551257	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551261	105551262	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551261	105551262	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551279	105551280	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105551279	105551280	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551280	105551281	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551280	105551281	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551281	105551282	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551281	105551282	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105551283	105551284	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551283	105551284	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551284	105551285	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551284	105551285	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551296	105551297	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551296	105551297	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551297	105551298	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551297	105551298	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551300	105551301	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551300	105551301	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551301	105551302	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551301	105551302	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551302	105551303	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551302	105551303	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551306	105551307	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551306	105551307	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551309	105551310	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551309	105551310	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551310	105551311	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551310	105551311	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551315	105551316	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551315	105551316	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551317	105551318	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551317	105551318	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551324	105551325	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551324	105551325	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551326	105551327	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551326	105551327	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551328	105551329	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551330	105551331	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551339	105551340	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551339	105551340	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551340	105551341	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551340	105551341	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551341	105551342	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551341	105551342	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551355	105551356	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551355	105551356	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551358	105551359	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551358	105551359	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551365	105551366	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551365	105551366	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551370	105551371	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551370	105551371	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551371	105551372	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551371	105551372	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551375	105551376	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551375	105551376	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551381	105551382	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551381	105551382	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551383	105551384	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551387	105551388	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551387	105551388	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551390	105551391	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551390	105551391	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551403	105551404	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551403	105551404	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551409	105551410	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551409	105551410	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551415	105551416	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551415	105551416	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551422	105551423	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551422	105551423	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551424	105551425	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551424	105551425	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551425	105551426	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551425	105551426	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551427	105551428	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551427	105551428	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551428	105551429	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551428	105551429	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551436	105551437	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551436	105551437	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551437	105551438	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551437	105551438	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551441	105551442	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551445	105551446	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551445	105551446	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551462	105551463	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105551462	105551463	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551463	105551464	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551463	105551464	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551470	105551471	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551470	105551471	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551473	105551474	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551473	105551474	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551476	105551477	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551481	105551482	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551481	105551482	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551488	105551489	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551488	105551489	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551490	105551491	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551490	105551491	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551494	105551495	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551494	105551495	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551499	105551500	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551499	105551500	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551500	105551501	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551500	105551501	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551505	105551506	+	1	0.0	15.0	0.0	0.0	0.0	0.0
chr3	105551505	105551506	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551509	105551510	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551509	105551510	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551510	105551511	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551510	105551511	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551511	105551512	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551511	105551512	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551515	105551516	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551515	105551516	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551517	105551518	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551517	105551518	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551558	105551559	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551558	105551559	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551561	105551562	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551561	105551562	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551563	105551564	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551563	105551564	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551574	105551575	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551574	105551575	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551585	105551586	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551585	105551586	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551592	105551593	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551592	105551593	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551597	105551598	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551597	105551598	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551603	105551604	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551603	105551604	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551609	105551610	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551609	105551610	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551620	105551621	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551620	105551621	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551622	105551623	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551625	105551626	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551625	105551626	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551629	105551630	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551629	105551630	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551632	105551633	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551632	105551633	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551643	105551644	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551643	105551644	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551646	105551647	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551646	105551647	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551652	105551653	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551652	105551653	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551654	105551655	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551654	105551655	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551663	105551664	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551663	105551664	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551664	105551665	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551664	105551665	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551665	105551666	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551665	105551666	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551666	105551667	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551666	105551667	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551675	105551676	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551675	105551676	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551676	105551677	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551676	105551677	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551678	105551679	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551678	105551679	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551681	105551682	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551681	105551682	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551683	105551684	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551683	105551684	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105551684	105551685	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105551684	105551685	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105551687	105551688	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551687	105551688	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551690	105551691	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551690	105551691	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551692	105551693	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551699	105551700	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551699	105551700	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551702	105551703	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551702	105551703	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551704	105551705	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551704	105551705	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551716	105551717	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551716	105551717	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551717	105551718	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551717	105551718	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551722	105551723	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551722	105551723	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551724	105551725	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551724	105551725	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551735	105551736	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105551735	105551736	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551744	105551745	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551744	105551745	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551746	105551747	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551746	105551747	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551747	105551748	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551747	105551748	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551753	105551754	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551753	105551754	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551757	105551758	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551757	105551758	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551783	105551784	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551783	105551784	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551786	105551787	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551786	105551787	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551788	105551789	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551788	105551789	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551790	105551791	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551790	105551791	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551797	105551798	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551797	105551798	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551800	105551801	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551800	105551801	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551801	105551802	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551801	105551802	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551808	105551809	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551808	105551809	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551809	105551810	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551809	105551810	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551812	105551813	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551812	105551813	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551816	105551817	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551816	105551817	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551819	105551820	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551819	105551820	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551820	105551821	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551820	105551821	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551821	105551822	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551821	105551822	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551836	105551837	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551836	105551837	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105551866	105551867	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551866	105551867	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551878	105551879	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551878	105551879	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551888	105551889	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105551888	105551889	+	4	0.0	0.0	0.0	0.0	0.0	0.0
