chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69939471	69939472	+	1	222.0	134.0	252.0	502.0	448.0	532.0
chr2	69939471	69939472	+	2	144.0	159.0	184.0	54.0	100.0	138.0
chr2	69939471	69939472	+	3	0.0	0.0	0.0	134.0	224.0	124.0
chr2	69939476	69939477	+	1	216.0	144.0	254.0	526.0	456.0	550.0
chr2	69939476	69939477	+	2	144.0	160.0	192.0	56.0	102.0	144.0
chr2	69939476	69939477	+	3	0.0	0.0	0.0	136.0	232.0	120.0
chr2	69939478	69939479	+	1	214.0	142.0	247.0	499.0	431.0	529.0
chr2	69939478	69939479	+	2	147.0	156.0	176.0	52.0	98.0	134.0
chr2	69939478	69939479	+	3	0.0	0.0	0.0	130.0	224.0	112.0
chr2	69939486	69939487	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939490	69939491	+	1	224.0	144.0	256.0	528.0	462.0	534.0
chr2	69939490	69939491	+	2	150.0	160.0	192.0	56.0	104.0	144.0
chr2	69939490	69939491	+	3	0.0	0.0	0.0	134.0	232.0	120.0
chr2	69939497	69939498	+	1	224.0	144.0	256.0	528.0	456.0	552.0
chr2	69939497	69939498	+	2	150.0	160.0	190.0	56.0	104.0	142.0
chr2	69939497	69939498	+	3	0.0	0.0	0.0	134.0	232.0	120.0
chr2	69939499	69939500	+	1	222.0	142.0	256.0	524.0	462.0	552.0
chr2	69939499	69939500	+	2	148.0	160.0	192.0	56.0	104.0	142.0
chr2	69939499	69939500	+	3	0.0	0.0	0.0	134.0	228.0	120.0
chr2	69939501	69939502	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr2	69939502	69939503	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939505	69939506	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69939507	69939508	+	1	222.0	144.0	254.0	493.0	447.0	528.0
chr2	69939507	69939508	+	2	150.0	160.0	192.0	56.0	104.0	144.0
chr2	69939507	69939508	+	3	0.0	0.0	0.0	128.0	230.0	118.0
chr2	69939516	69939517	+	1	222.0	144.0	248.0	528.0	456.0	542.0
chr2	69939516	69939517	+	2	144.0	160.0	190.0	56.0	104.0	142.0
chr2	69939516	69939517	+	3	0.0	0.0	0.0	128.0	224.0	128.0
chr2	69939517	69939518	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939519	69939520	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939520	69939521	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939520	69939521	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939525	69939526	+	1	224.0	144.0	256.0	526.0	446.0	544.0
chr2	69939525	69939526	+	2	152.0	160.0	184.0	56.0	104.0	144.0
chr2	69939525	69939526	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939527	69939528	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939529	69939530	+	1	0.0	0.0	0.0	0.0	0.0	16.0
chr2	69939529	69939530	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939529	69939530	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939530	69939531	+	1	0.0	0.0	8.0	0.0	8.0	8.0
chr2	69939531	69939532	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939534	69939535	+	1	0.0	0.0	0.0	16.0	8.0	0.0
chr2	69939538	69939539	+	1	220.0	143.0	254.0	521.0	438.0	545.0
chr2	69939538	69939539	+	2	150.0	158.0	191.0	52.0	98.0	144.0
chr2	69939538	69939539	+	3	0.0	0.0	0.0	127.0	229.0	126.0
chr2	69939540	69939541	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr2	69939541	69939542	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69939542	69939543	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939544	69939545	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939544	69939545	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939547	69939548	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69939554	69939555	+	1	224.0	144.0	254.0	526.0	462.0	550.0
chr2	69939554	69939555	+	2	150.0	160.0	184.0	56.0	104.0	138.0
chr2	69939554	69939555	+	3	0.0	0.0	0.0	136.0	228.0	120.0
chr2	69939559	69939560	+	1	0.0	0.0	0.0	8.0	0.0	8.0
chr2	69939559	69939560	+	2	0.0	0.0	0.0	0.0	8.0	8.0
chr2	69939559	69939560	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939560	69939561	+	1	216.0	136.0	248.0	502.0	432.0	484.0
chr2	69939560	69939561	+	2	120.0	160.0	190.0	56.0	96.0	126.0
chr2	69939560	69939561	+	3	0.0	0.0	0.0	127.0	232.0	120.0
chr2	69939561	69939562	+	1	8.0	0.0	0.0	0.0	0.0	8.0
chr2	69939562	69939563	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939567	69939568	+	1	224.0	134.0	256.0	512.0	464.0	522.0
chr2	69939567	69939568	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939567	69939568	+	3	0.0	0.0	0.0	136.0	230.0	128.0
chr2	69939568	69939569	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939569	69939570	+	1	0.0	0.0	0.0	8.0	8.0	32.0
chr2	69939569	69939570	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939573	69939574	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939575	69939576	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939577	69939578	+	1	8.0	0.0	14.0	22.0	8.0	0.0
chr2	69939577	69939578	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939577	69939578	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939578	69939579	+	1	0.0	0.0	0.0	16.0	0.0	8.0
chr2	69939578	69939579	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939586	69939587	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939587	69939588	+	1	0.0	0.0	0.0	16.0	0.0	0.0
chr2	69939587	69939588	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939588	69939589	+	1	208.0	112.0	230.0	480.0	382.0	522.0
chr2	69939588	69939589	+	2	144.0	160.0	184.0	48.0	80.0	142.0
chr2	69939588	69939589	+	3	0.0	0.0	0.0	128.0	216.0	126.0
chr2	69939589	69939590	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939595	69939596	+	1	214.0	144.0	242.0	510.0	438.0	546.0
chr2	69939595	69939596	+	2	140.0	157.0	192.0	56.0	104.0	142.0
chr2	69939595	69939596	+	3	0.0	0.0	0.0	126.0	232.0	126.0
chr2	69939597	69939598	+	1	0.0	0.0	6.0	8.0	0.0	8.0
chr2	69939597	69939598	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939598	69939599	+	1	0.0	0.0	0.0	0.0	16.0	0.0
chr2	69939602	69939603	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939610	69939611	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69939611	69939612	+	1	224.0	142.0	248.0	520.0	440.0	542.0
chr2	69939611	69939612	+	2	142.0	160.0	192.0	56.0	104.0	144.0
chr2	69939611	69939612	+	3	0.0	0.0	0.0	132.0	220.0	128.0
chr2	69939614	69939615	+	1	222.0	142.0	254.0	522.0	464.0	548.0
chr2	69939614	69939615	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939614	69939615	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939623	69939624	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939624	69939625	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939625	69939626	+	1	224.0	136.0	256.0	520.0	464.0	520.0
chr2	69939625	69939626	+	2	152.0	152.0	184.0	56.0	104.0	144.0
chr2	69939625	69939626	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939627	69939628	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69939629	69939630	+	1	220.0	140.0	256.0	514.0	455.0	542.0
chr2	69939629	69939630	+	2	148.0	152.0	186.0	56.0	101.0	142.0
chr2	69939629	69939630	+	3	0.0	0.0	0.0	134.0	213.0	126.0
chr2	69939630	69939631	+	1	224.0	144.0	256.0	528.0	464.0	548.0
chr2	69939630	69939631	+	2	152.0	159.0	192.0	56.0	104.0	144.0
chr2	69939630	69939631	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939631	69939632	+	1	224.0	144.0	256.0	528.0	464.0	552.0
chr2	69939631	69939632	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939631	69939632	+	3	0.0	0.0	0.0	136.0	232.0	126.0
chr2	69939632	69939633	+	1	224.0	142.0	256.0	526.0	464.0	552.0
chr2	69939632	69939633	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939632	69939633	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939635	69939636	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939635	69939636	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939640	69939641	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939641	69939642	+	1	0.0	0.0	16.0	0.0	0.0	8.0
chr2	69939641	69939642	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69939642	69939643	+	1	8.0	0.0	8.0	8.0	8.0	16.0
chr2	69939642	69939643	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939642	69939643	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939643	69939644	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939644	69939645	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939645	69939646	+	1	224.0	144.0	256.0	526.0	454.0	552.0
chr2	69939645	69939646	+	2	152.0	144.0	188.0	56.0	104.0	144.0
chr2	69939645	69939646	+	3	0.0	0.0	0.0	126.0	224.0	128.0
chr2	69939647	69939648	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939648	69939649	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939649	69939650	+	1	224.0	144.0	256.0	520.0	448.0	520.0
chr2	69939649	69939650	+	2	152.0	160.0	184.0	56.0	104.0	144.0
chr2	69939649	69939650	+	3	0.0	0.0	0.0	128.0	232.0	128.0
chr2	69939651	69939652	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939652	69939653	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939652	69939653	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939653	69939654	+	1	0.0	0.0	8.0	8.0	0.0	0.0
chr2	69939653	69939654	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939655	69939656	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939663	69939664	+	1	224.0	144.0	240.0	510.0	446.0	544.0
chr2	69939663	69939664	+	2	152.0	160.0	192.0	56.0	104.0	136.0
chr2	69939663	69939664	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939664	69939665	+	1	0.0	0.0	8.0	0.0	16.0	0.0
chr2	69939670	69939671	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939670	69939671	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939671	69939672	+	2	0.0	0.0	0.0	0.0	8.0	8.0
chr2	69939672	69939673	+	2	0.0	0.0	8.0	0.0	0.0	8.0
chr2	69939672	69939673	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69939673	69939674	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939673	69939674	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939674	69939675	+	1	216.0	144.0	256.0	512.0	464.0	536.0
chr2	69939674	69939675	+	2	152.0	160.0	184.0	48.0	96.0	136.0
chr2	69939674	69939675	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939677	69939678	+	1	224.0	144.0	254.0	517.0	462.0	544.0
chr2	69939677	69939678	+	2	152.0	160.0	188.0	56.0	104.0	144.0
chr2	69939677	69939678	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939678	69939679	+	1	220.0	144.0	256.0	522.0	460.0	542.0
chr2	69939678	69939679	+	2	152.0	158.0	190.0	56.0	104.0	140.0
chr2	69939678	69939679	+	3	0.0	0.0	0.0	132.0	226.0	126.0
chr2	69939679	69939680	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939679	69939680	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939680	69939681	+	1	216.0	142.0	254.0	511.0	462.0	526.0
chr2	69939680	69939681	+	2	144.0	152.0	176.0	56.0	104.0	144.0
chr2	69939680	69939681	+	3	0.0	0.0	0.0	136.0	228.0	128.0
chr2	69939684	69939685	+	1	214.0	144.0	256.0	520.0	462.0	544.0
chr2	69939684	69939685	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69939684	69939685	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939689	69939690	+	1	216.0	142.0	256.0	510.0	430.0	542.0
chr2	69939689	69939690	+	2	150.0	150.0	184.0	56.0	104.0	136.0
chr2	69939689	69939690	+	3	0.0	0.0	0.0	128.0	230.0	120.0
chr2	69939690	69939691	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939690	69939691	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939690	69939691	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939691	69939692	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939692	69939693	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr2	69939692	69939693	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939693	69939694	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939693	69939694	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939695	69939696	+	1	222.0	144.0	256.0	524.0	464.0	552.0
chr2	69939695	69939696	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939695	69939696	+	3	0.0	0.0	0.0	128.0	224.0	128.0
chr2	69939702	69939703	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939703	69939704	+	1	0.0	0.0	0.0	0.0	6.0	14.0
chr2	69939703	69939704	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939703	69939704	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939707	69939708	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939708	69939709	+	1	224.0	136.0	254.0	504.0	456.0	528.0
chr2	69939708	69939709	+	2	150.0	160.0	184.0	48.0	98.0	144.0
chr2	69939708	69939709	+	3	0.0	0.0	0.0	120.0	230.0	108.0
chr2	69939709	69939710	+	1	224.0	144.0	256.0	512.0	464.0	542.0
chr2	69939709	69939710	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939709	69939710	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939711	69939712	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939711	69939712	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939711	69939712	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939712	69939713	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939712	69939713	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939713	69939714	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr2	69939713	69939714	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939714	69939715	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939719	69939720	+	1	6.0	0.0	6.0	8.0	22.0	8.0
chr2	69939719	69939720	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939719	69939720	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69939721	69939722	+	1	216.0	138.0	238.0	523.0	418.0	544.0
chr2	69939721	69939722	+	2	140.0	138.0	180.0	56.0	102.0	144.0
chr2	69939721	69939722	+	3	0.0	0.0	0.0	136.0	220.0	126.0
chr2	69939722	69939723	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939722	69939723	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939724	69939725	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939729	69939730	+	1	220.0	133.0	252.0	502.0	453.0	505.0
chr2	69939729	69939730	+	2	147.0	147.0	187.0	56.0	104.0	140.0
chr2	69939729	69939730	+	3	0.0	0.0	0.0	129.0	222.0	122.0
chr2	69939735	69939736	+	1	215.0	140.0	242.0	501.0	445.0	535.0
chr2	69939735	69939736	+	2	150.0	156.0	191.0	56.0	102.0	142.0
chr2	69939735	69939736	+	3	0.0	0.0	0.0	134.0	226.0	126.0
chr2	69939739	69939740	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939741	69939742	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939743	69939744	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69939745	69939746	+	1	202.0	137.0	252.0	500.0	451.0	510.0
chr2	69939745	69939746	+	2	148.0	156.0	186.0	52.0	102.0	144.0
chr2	69939745	69939746	+	3	0.0	0.0	0.0	127.0	219.0	127.0
chr2	69939747	69939748	+	1	211.0	136.0	251.0	500.0	444.0	530.0
chr2	69939747	69939748	+	2	146.0	156.0	184.0	53.0	98.0	140.0
chr2	69939747	69939748	+	3	0.0	0.0	0.0	134.0	226.0	121.0
chr2	69939755	69939756	+	1	0.0	0.0	0.0	14.0	0.0	8.0
chr2	69939756	69939757	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69939761	69939762	+	1	218.0	144.0	241.0	507.0	445.0	540.0
chr2	69939761	69939762	+	2	149.0	158.0	184.0	56.0	103.0	142.0
chr2	69939761	69939762	+	3	0.0	0.0	0.0	126.0	224.0	125.0
chr2	69939763	69939764	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939763	69939764	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939764	69939765	+	1	0.0	8.0	0.0	0.0	8.0	0.0
chr2	69939766	69939767	+	1	198.0	120.0	256.0	462.0	436.0	528.0
chr2	69939766	69939767	+	2	148.0	158.0	176.0	56.0	96.0	142.0
chr2	69939766	69939767	+	3	0.0	0.0	0.0	128.0	206.0	112.0
chr2	69939768	69939769	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69939769	69939770	+	1	8.0	0.0	6.0	0.0	0.0	0.0
chr2	69939769	69939770	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69939772	69939773	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69939773	69939774	+	1	202.0	142.0	240.0	496.0	444.0	546.0
chr2	69939773	69939774	+	2	150.0	152.0	188.0	56.0	104.0	140.0
chr2	69939773	69939774	+	3	0.0	0.0	0.0	134.0	224.0	126.0
chr2	69939774	69939775	+	1	212.0	136.0	246.0	506.0	456.0	536.0
chr2	69939774	69939775	+	2	152.0	158.0	190.0	56.0	104.0	142.0
chr2	69939774	69939775	+	3	0.0	0.0	0.0	136.0	224.0	128.0
chr2	69939775	69939776	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939776	69939777	+	1	212.0	140.0	250.0	505.0	446.0	529.0
chr2	69939776	69939777	+	2	144.0	154.0	174.0	56.0	100.0	126.0
chr2	69939776	69939777	+	3	0.0	0.0	0.0	124.0	221.0	110.0
chr2	69939777	69939778	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939778	69939779	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr2	69939779	69939780	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939780	69939781	+	1	224.0	136.0	256.0	520.0	450.0	551.0
chr2	69939780	69939781	+	2	150.0	160.0	184.0	56.0	104.0	142.0
chr2	69939780	69939781	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69939782	69939783	+	1	197.0	120.0	230.0	461.0	394.0	493.0
chr2	69939782	69939783	+	2	146.0	131.0	171.0	48.0	94.0	132.0
chr2	69939782	69939783	+	3	0.0	0.0	0.0	124.0	212.0	120.0
chr2	69939783	69939784	+	1	0.0	0.0	0.0	24.0	0.0	0.0
chr2	69939783	69939784	+	3	0.0	0.0	0.0	8.0	0.0	8.0
chr2	69939784	69939785	+	1	200.0	132.0	244.0	478.0	422.0	530.0
chr2	69939784	69939785	+	2	143.0	144.0	178.0	54.0	104.0	138.0
chr2	69939784	69939785	+	3	0.0	0.0	0.0	130.0	224.0	118.0
chr2	69939785	69939786	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69939787	69939788	+	1	212.0	138.0	243.0	485.0	443.0	541.0
chr2	69939787	69939788	+	2	146.0	152.0	178.0	48.0	104.0	138.0
chr2	69939787	69939788	+	3	0.0	0.0	0.0	136.0	228.0	126.0
chr2	69939790	69939791	+	1	214.0	132.0	238.0	469.0	411.0	497.0
chr2	69939790	69939791	+	2	136.0	142.0	163.0	53.0	96.0	120.0
chr2	69939790	69939791	+	3	0.0	0.0	0.0	125.0	223.0	102.0
chr2	69939791	69939792	+	1	212.0	141.0	238.0	492.0	438.0	523.0
chr2	69939791	69939792	+	2	140.0	156.0	186.0	56.0	86.0	136.0
chr2	69939791	69939792	+	3	0.0	0.0	0.0	134.0	229.0	110.0
chr2	69939792	69939793	+	1	0.0	0.0	0.0	6.0	6.0	16.0
chr2	69939792	69939793	+	2	6.0	6.0	6.0	0.0	0.0	0.0
chr2	69939792	69939793	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69939793	69939794	+	1	0.0	6.0	0.0	12.0	0.0	0.0
chr2	69939795	69939796	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69939798	69939799	+	1	219.0	144.0	254.0	508.0	454.0	538.0
chr2	69939798	69939799	+	2	152.0	156.0	189.0	54.0	104.0	134.0
chr2	69939798	69939799	+	3	0.0	0.0	0.0	136.0	214.0	126.0
chr2	69939800	69939801	+	1	213.0	142.0	242.0	516.0	457.0	541.0
chr2	69939800	69939801	+	2	152.0	152.0	189.0	56.0	102.0	138.0
chr2	69939800	69939801	+	3	0.0	0.0	0.0	134.0	218.0	128.0
chr2	69939801	69939802	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69939801	69939802	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr2	69939801	69939802	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69939802	69939803	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69939802	69939803	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr2	69939803	69939804	+	1	215.0	138.0	238.0	509.0	435.0	517.0
chr2	69939803	69939804	+	2	150.0	158.0	182.0	56.0	98.0	138.0
chr2	69939803	69939804	+	3	0.0	0.0	0.0	136.0	221.0	124.0
chr2	69939806	69939807	+	1	214.0	139.0	246.0	503.0	443.0	529.0
chr2	69939806	69939807	+	2	146.0	158.0	185.0	52.0	90.0	144.0
chr2	69939806	69939807	+	3	0.0	0.0	0.0	134.0	224.0	125.0
chr2	69939807	69939808	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69939809	69939810	+	1	0.0	8.0	0.0	6.0	0.0	0.0
chr2	69939810	69939811	+	1	191.0	117.0	204.0	426.0	377.0	462.0
chr2	69939810	69939811	+	2	126.0	136.0	171.0	49.0	82.0	126.0
chr2	69939810	69939811	+	3	0.0	0.0	0.0	120.0	192.0	114.0
chr2	69939812	69939813	+	1	204.0	128.0	218.0	459.0	400.0	483.0
chr2	69939812	69939813	+	2	129.0	136.0	151.0	48.0	81.0	126.0
chr2	69939812	69939813	+	3	0.0	0.0	0.0	116.0	195.0	108.0
chr2	69939815	69939816	+	1	211.0	139.0	233.0	508.0	433.0	523.0
chr2	69939815	69939816	+	2	142.0	154.0	189.0	53.0	97.0	136.0
chr2	69939815	69939816	+	3	0.0	0.0	0.0	128.0	219.0	118.0
chr2	69939818	69939819	+	1	219.0	136.0	253.0	518.0	450.0	542.0
chr2	69939818	69939819	+	2	148.0	157.0	190.0	56.0	100.0	144.0
chr2	69939818	69939819	+	3	0.0	0.0	0.0	118.0	230.0	128.0
chr2	69939822	69939823	+	1	220.0	142.0	252.0	513.0	443.0	529.0
chr2	69939822	69939823	+	2	152.0	160.0	190.0	56.0	102.0	144.0
chr2	69939822	69939823	+	3	0.0	0.0	0.0	124.0	224.0	128.0
chr2	69939824	69939825	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69939825	69939826	+	1	216.0	142.0	256.0	486.0	424.0	544.0
chr2	69939825	69939826	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69939825	69939826	+	3	0.0	0.0	0.0	126.0	224.0	128.0
chr2	69939826	69939827	+	1	214.0	142.0	254.0	505.0	422.0	544.0
chr2	69939826	69939827	+	2	150.0	158.0	192.0	56.0	104.0	144.0
chr2	69939826	69939827	+	3	0.0	0.0	0.0	120.0	224.0	126.0
chr2	69939828	69939829	+	1	202.0	130.0	225.0	478.0	379.0	494.0
chr2	69939828	69939829	+	2	136.0	152.0	178.0	54.0	94.0	138.0
chr2	69939828	69939829	+	3	0.0	0.0	0.0	118.0	209.0	126.0
chr2	69939829	69939830	+	1	208.0	144.0	256.0	520.0	416.0	540.0
chr2	69939829	69939830	+	2	148.0	160.0	182.0	56.0	102.0	142.0
chr2	69939829	69939830	+	3	0.0	0.0	0.0	124.0	221.0	128.0
chr2	69939830	69939831	+	1	202.0	144.0	246.0	520.0	452.0	526.0
chr2	69939830	69939831	+	2	140.0	160.0	178.0	56.0	104.0	142.0
chr2	69939830	69939831	+	3	0.0	0.0	0.0	118.0	222.0	128.0
chr2	69939831	69939832	+	1	193.0	140.0	242.0	492.0	432.0	510.0
chr2	69939831	69939832	+	2	144.0	150.0	171.0	54.0	102.0	138.0
chr2	69939831	69939832	+	3	0.0	0.0	0.0	118.0	214.0	125.0
chr2	69939833	69939834	+	1	200.0	140.0	242.0	485.0	404.0	528.0
chr2	69939833	69939834	+	2	141.0	150.0	177.0	54.0	94.0	140.0
chr2	69939833	69939834	+	3	0.0	0.0	0.0	121.0	217.0	120.0
chr2	69939834	69939835	+	1	0.0	0.0	0.0	24.0	0.0	0.0
chr2	69939834	69939835	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69939835	69939836	+	1	210.0	142.0	251.0	446.0	406.0	527.0
chr2	69939835	69939836	+	2	128.0	150.0	156.0	36.0	88.0	138.0
chr2	69939835	69939836	+	3	0.0	0.0	0.0	130.0	207.0	116.0
chr2	69939836	69939837	+	1	0.0	0.0	0.0	16.0	0.0	0.0
chr2	69939837	69939838	+	1	188.0	125.0	206.0	379.0	360.0	438.0
chr2	69939837	69939838	+	2	124.0	147.0	148.0	45.0	76.0	129.0
chr2	69939837	69939838	+	3	0.0	0.0	0.0	97.0	185.0	108.0
