chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23479234	23479235	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479236	23479237	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479237	23479238	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479238	23479239	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479258	23479259	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479263	23479264	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479265	23479266	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479266	23479267	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479268	23479269	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479270	23479271	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479271	23479272	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479273	23479274	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479279	23479280	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479280	23479281	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479282	23479283	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479289	23479290	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479293	23479294	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479303	23479304	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479311	23479312	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479314	23479315	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479314	23479315	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479317	23479318	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479319	23479320	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479319	23479320	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479320	23479321	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479320	23479321	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479320	23479321	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479320	23479321	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479321	23479322	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479323	23479324	+	1	0.013672	0.027972	0.036559	0.028696	0.038462	0.011364
chr18	23479323	23479324	+	2	0.073529	0.063063	0.0	0.073012	0.01354	0.01845
chr18	23479323	23479324	+	3	0.0	0.0	0.0	0.03908	0.04	0.03876
chr18	23479323	23479324	+	4	0.0	0.0	0.0	0.026247	0.0	0.017301
chr18	23479323	23479324	+	5	0.0	0.0	0.0	0.0	0.022222	0.0
chr18	23479323	23479324	+	6	0.466667	0.0	0.0	0.164384	0.0	0.0
chr18	23479325	23479326	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479325	23479326	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479325	23479326	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479325	23479326	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479325	23479326	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479325	23479326	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479326	23479327	+	1	0.0	0.011442	0.01006	0.005761	0.0	0.0
chr18	23479326	23479327	+	2	0.034247	0.0	0.0	0.0	0.0	0.0
chr18	23479326	23479327	+	3	0.0	0.0	0.0	0.0	0.005807	0.0
chr18	23479326	23479327	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479326	23479327	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479326	23479327	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479327	23479328	+	1	0.0	0.0	0.0	0.0	0.0	0.004647
chr18	23479327	23479328	+	2	0.0	0.0	0.0	0.006173	0.004655	0.0
chr18	23479327	23479328	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479327	23479328	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479327	23479328	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479327	23479328	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479328	23479329	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479328	23479329	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479329	23479330	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479329	23479330	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479330	23479331	+	1	0.0	0.011848	0.0	0.004202	0.002535	0.010949
chr18	23479330	23479331	+	2	0.034483	0.0	0.0	0.0	0.0	0.0
chr18	23479330	23479331	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479330	23479331	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479330	23479331	+	5	0.0	0.0	0.0	0.0	0.029915	0.0
chr18	23479330	23479331	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479331	23479332	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479331	23479332	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479332	23479333	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479332	23479333	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479333	23479334	+	1	0.013359	0.016055	0.0	0.0	0.006141	0.0
chr18	23479333	23479334	+	2	0.0	0.0	0.0	0.006075	0.00455	0.0
chr18	23479333	23479334	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479333	23479334	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479333	23479334	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479333	23479334	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479334	23479335	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479335	23479336	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479335	23479336	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479337	23479338	+	1	0.0	0.011547	0.035124	0.042388	0.021444	0.004699
chr18	23479337	23479338	+	2	0.0	0.0	0.040936	0.014581	0.032787	0.026834
chr18	23479337	23479338	+	3	0.0	0.0	0.225806	0.011013	0.006046	0.0
chr18	23479337	23479338	+	4	0.0	0.0	0.0	0.018182	0.0	0.0
chr18	23479337	23479338	+	5	0.0	0.0	0.0	0.0	0.030043	0.0
chr18	23479337	23479338	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479338	23479339	+	1	0.0	0.0	0.0	0.010399	0.007784	0.0
chr18	23479338	23479339	+	2	0.034483	0.048077	0.0	0.0	0.0	0.009009
chr18	23479338	23479339	+	3	0.0	0.0	0.0	0.015487	0.0	0.0
chr18	23479338	23479339	+	4	0.0	0.0	0.0	0.0	0.027397	0.0
chr18	23479338	23479339	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479338	23479339	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479339	23479340	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479339	23479340	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479339	23479340	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479340	23479341	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479341	23479342	+	1	0.076023	0.023202	0.082996	0.081365	0.041837	0.028571
chr18	23479341	23479342	+	2	0.0	0.0	0.042169	0.021713	0.020128	0.017422
chr18	23479341	23479342	+	3	0.0	0.0	0.0	0.026432	0.026411	0.06801
chr18	23479341	23479342	+	4	0.0	0.0	0.0	0.017949	0.026316	0.023569
chr18	23479341	23479342	+	5	0.0	0.0	0.0	0.178082	0.095652	0.0
chr18	23479341	23479342	+	6	0.0	0.0	0.0	0.0	0.032468	0.0
chr18	23479342	23479343	+	1	0.013384	0.028235	0.014199	0.04712	0.023065	0.020599
chr18	23479342	23479343	+	2	0.034483	0.045872	0.041667	0.046856	0.038318	0.048043
chr18	23479342	23479343	+	3	0.0	0.0	0.172414	0.026549	0.041667	0.038168
chr18	23479342	23479343	+	4	0.0	0.0	0.0	0.054974	0.07989	0.026846
chr18	23479342	23479343	+	5	0.0	0.0	0.0	0.0	0.114679	0.040323
chr18	23479342	23479343	+	6	0.0	0.0	0.0	0.067568	0.0	0.081967
chr18	23479345	23479346	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479345	23479346	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479346	23479347	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479346	23479347	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479346	23479347	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479347	23479348	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479347	23479348	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479347	23479348	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23479347	23479348	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479348	23479349	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23479348	23479349	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479349	23479350	+	1	0.01002	0.049383	0.0	0.006108	0.02521	0.011418
chr18	23479349	23479350	+	2	0.0	0.0	0.07362	0.033666	0.004713	0.042048
chr18	23479349	23479350	+	3	0.0	0.0	0.0	0.0	0.006158	0.0
chr18	23479349	23479350	+	4	0.0	0.0	0.0	0.027027	0.014006	0.0
chr18	23479349	23479350	+	5	0.0	0.0	0.0	0.033557	0.021739	0.07874
chr18	23479349	23479350	+	6	0.0	0.0	0.0	0.0	0.046053	0.090909
chr18	23479352	23479353	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479353	23479354	+	1	0.0	0.0	0.0	0.004095	0.0	0.0
chr18	23479353	23479354	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479353	23479354	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479353	23479354	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479353	23479354	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479353	23479354	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479354	23479355	+	1	0.0	0.0	0.0	0.004223	0.00856	0.0
chr18	23479354	23479355	+	2	0.0	0.0	0.0	0.005945	0.034672	0.008547
chr18	23479354	23479355	+	3	0.0	0.0	0.428571	0.010941	0.0	0.0
chr18	23479354	23479355	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479354	23479355	+	5	0.0	0.0	0.0	0.06993	0.0	0.0
chr18	23479354	23479355	+	6	0.384615	0.0	0.0	0.0	0.044025	0.0
chr18	23479356	23479357	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479356	23479357	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479356	23479357	+	3	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23479356	23479357	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479356	23479357	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479357	23479358	+	1	0.0	0.0	0.0	0.005705	0.005952	0.0
chr18	23479357	23479358	+	2	0.0	0.0	0.0	0.005882	0.004456	0.00846
chr18	23479357	23479358	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479357	23479358	+	4	0.0	0.0	0.0	0.012788	0.0	0.0
chr18	23479357	23479358	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479357	23479358	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479359	23479360	+	1	0.0	0.0	0.0	0.004068	0.0	0.0
chr18	23479359	23479360	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479359	23479360	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479359	23479360	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479359	23479360	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479359	23479360	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479360	23479361	+	1	0.009242	0.0	0.0	0.0	0.015045	0.0
chr18	23479360	23479361	+	2	0.0	0.0	0.0	0.005924	0.018067	0.0299
chr18	23479360	23479361	+	3	0.0	0.0	0.0	0.0	0.00814	0.012346
chr18	23479360	23479361	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479360	23479361	+	5	0.0	0.0	0.0	0.052632	0.0	0.0
chr18	23479360	23479361	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479361	23479362	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479361	23479362	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479362	23479363	+	1	0.0	0.0	0.0	0.277778	0.0	0.0
chr18	23479362	23479363	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479362	23479363	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479362	23479363	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479362	23479363	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479363	23479364	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479363	23479364	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479363	23479364	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479363	23479364	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479364	23479365	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479365	23479366	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479365	23479366	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479366	23479367	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479367	23479368	+	1	0.0	0.0	0.0	0.004337	0.003612	0.0
chr18	23479367	23479368	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479367	23479368	+	3	0.0	0.0	0.0	0.0	0.006242	0.0
chr18	23479367	23479368	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479367	23479368	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479367	23479368	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479368	23479369	+	1	0.009346	0.016509	0.0	0.0	0.014955	0.015426
chr18	23479368	23479369	+	2	0.034483	0.0	0.0	0.018029	0.015192	0.008361
chr18	23479368	23479369	+	3	0.0	0.0	0.0	0.010799	0.0	0.017327
chr18	23479368	23479369	+	4	0.0	0.0	0.0	0.018325	0.031414	0.0
chr18	23479368	23479369	+	5	0.0	0.0	0.0	0.0	0.021645	0.038462
chr18	23479368	23479369	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479369	23479370	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479370	23479371	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479372	23479373	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479372	23479373	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479373	23479374	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479373	23479374	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479373	23479374	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479374	23479375	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479374	23479375	+	2	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23479375	23479376	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479375	23479376	+	2	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23479375	23479376	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479376	23479377	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23479376	23479377	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479376	23479377	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479377	23479378	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479377	23479378	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479377	23479378	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479378	23479379	+	1	0.0	0.011521	0.00996	0.008217	0.0135	0.009191
chr18	23479378	23479379	+	2	0.0	0.0	0.0	0.005931	0.008818	0.0
chr18	23479378	23479379	+	3	0.0	0.0	0.0	0.026144	0.005848	0.0199
chr18	23479378	23479379	+	4	0.0	0.0	0.0	0.012788	0.0	0.023102
chr18	23479378	23479379	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479378	23479379	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479383	23479384	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479384	23479385	+	1	0.0	0.011765	0.0	0.004163	0.007523	0.020183
chr18	23479384	23479385	+	2	0.032468	0.0	0.0	0.026961	0.008873	0.02027
chr18	23479384	23479385	+	3	0.0	0.0	0.0	0.059102	0.0	0.012626
chr18	23479384	23479385	+	4	0.0	0.0	0.0	0.01847	0.0	0.0
chr18	23479384	23479385	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479384	23479385	+	6	0.0	0.0	0.0	0.0	0.045752	0.0
chr18	23479385	23479386	+	1	0.019231	0.061728	0.030426	0.024167	0.011145	0.009242
chr18	23479385	23479386	+	2	0.0	0.063063	0.031447	0.026764	0.013501	0.008306
chr18	23479385	23479386	+	3	0.0	0.0	0.172414	0.026144	0.017921	0.0
chr18	23479385	23479386	+	4	0.0	0.0	0.0	0.018088	0.01355	0.016779
chr18	23479385	23479386	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479385	23479386	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479386	23479387	+	1	0.0	0.0	0.0	0.009967	0.010076	0.011091
chr18	23479386	23479387	+	2	0.032468	0.04717	0.030864	0.020384	0.013441	0.020067
chr18	23479386	23479387	+	3	0.0	0.0	0.0	0.01087	0.024735	0.0
chr18	23479386	23479387	+	4	0.0	0.0	0.0	0.025974	0.0	0.0
chr18	23479386	23479387	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479386	23479387	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479388	23479389	+	1	0.018797	0.0	0.009785	0.0	0.003469	0.004591
chr18	23479388	23479389	+	2	0.0	0.0	0.0	0.0	0.004456	0.0
chr18	23479388	23479389	+	3	0.0	0.0	0.0	0.0	0.005828	0.0
chr18	23479388	23479389	+	4	0.0	0.0	0.0	0.012887	0.0	0.0
chr18	23479388	23479389	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479388	23479389	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479389	23479390	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479389	23479390	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479391	23479392	+	1	0.031579	0.029703	0.021786	0.068376	0.024499	0.025253
chr18	23479391	23479392	+	2	0.033784	0.051546	0.086957	0.025221	0.019212	0.027624
chr18	23479391	23479392	+	3	0.0	0.0	0.0	0.039813	0.037037	0.069252
chr18	23479391	23479392	+	4	0.0	0.0	0.0	0.033898	0.019231	0.058366
chr18	23479391	23479392	+	5	0.0	0.384615	0.0	0.036765	0.022831	0.0
chr18	23479391	23479392	+	6	0.0	0.0	0.0	0.0	0.075758	0.0
chr18	23479392	23479393	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479393	23479394	+	1	0.019685	0.02381	0.014403	0.022804	0.020505	0.009615
chr18	23479393	23479394	+	2	0.0	0.0	0.075949	0.031056	0.021661	0.021016
chr18	23479393	23479394	+	3	0.0	0.0	0.466667	0.011136	0.006127	0.013021
chr18	23479393	23479394	+	4	0.0	0.0	0.0	0.01847	0.013263	0.0
chr18	23479393	23479394	+	5	0.0	0.0	0.0	0.0	0.022936	0.0
chr18	23479393	23479394	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479394	23479395	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479395	23479396	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479396	23479397	+	1	0.0	0.04038	0.030612	0.008278	0.005013	0.023213
chr18	23479396	23479397	+	2	0.0	0.0	0.04142	0.016607	0.037534	0.025952
chr18	23479396	23479397	+	3	0.0	0.0	0.0	0.038288	0.01182	0.012531
chr18	23479396	23479397	+	4	0.0	0.0	0.0	0.012887	0.026316	0.0
chr18	23479396	23479397	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479396	23479397	+	6	0.0	0.0	0.0	0.064935	0.0	0.0
chr18	23479398	23479399	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479398	23479399	+	2	0.0	0.0	0.0	0.0	0.0	0.008389
chr18	23479398	23479399	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479398	23479399	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479398	23479399	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479398	23479399	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479399	23479400	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479400	23479401	+	1	0.0	0.0	0.0	0.0	0.002444	0.0
chr18	23479400	23479401	+	2	0.0	0.0	0.0	0.0	0.010327	0.0
chr18	23479400	23479401	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479400	23479401	+	4	0.0	0.0	0.0	0.0	0.018325	0.0
chr18	23479400	23479401	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479400	23479401	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479401	23479402	+	1	0.0	0.0	0.0	0.0	0.0	0.004444
chr18	23479401	23479402	+	2	0.0	0.0	0.0	0.005848	0.004277	0.0
chr18	23479401	23479402	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479401	23479402	+	4	0.0	0.0	0.0	0.0	0.012953	0.016779
chr18	23479401	23479402	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479401	23479402	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479403	23479404	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479404	23479405	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479404	23479405	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479404	23479405	+	3	0.0	0.0	0.0	0.026087	0.0	0.0
chr18	23479404	23479405	+	4	0.0	0.0	0.0	0.0	0.0	0.023102
chr18	23479404	23479405	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479404	23479405	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479405	23479406	+	1	0.009346	0.0	0.0	0.004062	0.006823	0.0
chr18	23479405	23479406	+	2	0.0	0.0	0.0	0.01986	0.011997	0.0
chr18	23479405	23479406	+	3	0.0	0.0	0.0	0.010989	0.0	0.0
chr18	23479405	23479406	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479405	23479406	+	5	0.0	0.0	0.0	0.0	0.029289	0.0
chr18	23479405	23479406	+	6	0.0	0.0	0.0	0.064935	0.0	0.0
chr18	23479406	23479407	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479407	23479408	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479409	23479410	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479410	23479411	+	1	0.009242	0.0	0.009843	0.0	0.0	0.0
chr18	23479410	23479411	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479410	23479411	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479410	23479411	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479410	23479411	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479410	23479411	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479411	23479412	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479411	23479412	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479412	23479413	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479412	23479413	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479415	23479416	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479416	23479417	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479416	23479417	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479417	23479418	+	1	0.0	0.012315	0.038462	0.005978	0.023398	0.015596
chr18	23479417	23479418	+	2	0.0	0.0	0.030488	0.01227	0.0	0.016892
chr18	23479417	23479418	+	3	0.0	0.0	0.0	0.011338	0.014218	0.0
chr18	23479417	23479418	+	4	0.0	0.0	0.0	0.013405	0.013699	0.017668
chr18	23479417	23479418	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479417	23479418	+	6	0.0	0.0	0.0	0.0	0.046053	0.0
chr18	23479420	23479421	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479421	23479422	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479421	23479422	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479422	23479423	+	1	0.0	0.044289	0.013807	0.004065	0.002445	0.009091
chr18	23479422	23479423	+	2	0.033113	0.0	0.0	0.005794	0.010372	0.008157
chr18	23479422	23479423	+	3	0.0	0.0	0.0	0.0	0.0	0.012531
chr18	23479422	23479423	+	4	0.0	0.0	0.0	0.0	0.0	0.016611
chr18	23479422	23479423	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23479422	23479423	+	6	0.0	0.0	0.0	0.0	0.044025	0.0
chr18	23481171	23481172	+	1	0.009434	0.0	0.009804	0.0	0.010907	0.009066
chr18	23481171	23481172	+	2	0.0	0.0	0.0	0.0	0.004303	0.008432
chr18	23481171	23481172	+	3	0.0	0.0	0.0	0.011111	0.022512	0.017588
chr18	23481171	23481172	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481171	23481172	+	5	0.0	0.0	0.0	0.05	0.0	0.0
chr18	23481171	23481172	+	6	0.0	0.0	0.0	0.064935	0.0	0.0
chr18	23481173	23481174	+	1	0.012987	0.0	0.0	0.013799	0.008309	0.004468
chr18	23481173	23481174	+	2	0.0	0.0	0.0	0.005869	0.004259	0.0
chr18	23481173	23481174	+	3	0.0	0.0	0.0	0.026144	0.0	0.012438
chr18	23481173	23481174	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481173	23481174	+	5	0.0	0.0	0.0	0.0	0.033755	0.051852
chr18	23481173	23481174	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481175	23481176	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481175	23481176	+	2	0.0	0.0	0.0	0.005774	0.004255	0.0
