chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105574491	105574492	+	2	159.0	180.0	228.0	74.0	155.0	53.0
chr3	105574491	105574492	+	4	40.0	53.0	42.0	40.0	108.0	85.0
chr3	105574493	105574494	+	1	1093.0	1535.0	1268.0	463.0	744.0	463.0
chr3	105574493	105574494	+	2	168.0	189.0	240.0	80.0	168.0	56.0
chr3	105574493	105574494	+	4	40.0	56.0	48.0	40.0	116.0	88.0
chr3	105574495	105574496	+	1	0.0	5.0	0.0	8.0	0.0	0.0
chr3	105574496	105574497	+	1	1060.0	1485.0	1216.0	457.0	722.0	422.0
chr3	105574496	105574497	+	2	162.0	192.0	237.0	77.0	165.0	53.0
chr3	105574496	105574497	+	4	37.0	56.0	48.0	40.0	112.0	88.0
chr3	105574497	105574498	+	1	1046.0	1454.0	1212.0	445.0	713.0	437.0
chr3	105574497	105574498	+	2	156.0	189.0	234.0	80.0	162.0	56.0
chr3	105574497	105574498	+	4	34.0	56.0	48.0	37.0	106.0	85.0
chr3	105574499	105574500	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574500	105574501	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574501	105574502	+	1	1101.0	1552.0	1272.0	472.0	732.0	458.0
chr3	105574501	105574502	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105574501	105574502	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574502	105574503	+	1	1077.0	1527.0	1248.0	460.0	721.0	452.0
chr3	105574502	105574503	+	2	162.0	189.0	240.0	80.0	165.0	56.0
chr3	105574502	105574503	+	4	40.0	56.0	48.0	40.0	111.0	88.0
chr3	105574504	105574505	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105574505	105574506	+	1	1030.0	1474.0	1200.0	440.0	679.0	424.0
chr3	105574505	105574506	+	2	156.0	180.0	228.0	71.0	159.0	56.0
chr3	105574505	105574506	+	4	40.0	50.0	45.0	37.0	117.0	88.0
chr3	105574508	105574509	+	1	1101.0	1552.0	1269.0	464.0	732.0	459.0
chr3	105574508	105574509	+	2	168.0	189.0	240.0	80.0	168.0	56.0
chr3	105574508	105574509	+	4	40.0	56.0	48.0	40.0	112.0	88.0
chr3	105574509	105574510	+	1	1078.0	1524.0	1238.0	461.0	722.0	449.0
chr3	105574509	105574510	+	2	159.0	180.0	237.0	72.0	164.0	56.0
chr3	105574509	105574510	+	4	40.0	53.0	48.0	40.0	119.0	88.0
chr3	105574512	105574513	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574513	105574514	+	1	8.0	8.0	12.0	0.0	0.0	0.0
chr3	105574513	105574514	+	2	0.0	0.0	0.0	0.0	8.0	8.0
chr3	105574513	105574514	+	4	0.0	5.0	0.0	0.0	7.0	0.0
chr3	105574514	105574515	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105574515	105574516	+	1	1076.0	1521.0	1240.0	447.0	723.0	452.0
chr3	105574515	105574516	+	2	165.0	183.0	234.0	77.0	164.0	53.0
chr3	105574515	105574516	+	4	37.0	56.0	44.0	40.0	117.0	85.0
chr3	105574518	105574519	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105574520	105574521	+	1	1065.0	1479.0	1205.0	446.0	724.0	433.0
chr3	105574520	105574521	+	2	156.0	189.0	231.0	77.0	156.0	53.0
chr3	105574520	105574521	+	4	39.0	50.0	42.0	37.0	117.0	88.0
chr3	105574524	105574525	+	1	1080.0	1536.0	1247.0	471.0	716.0	446.0
chr3	105574524	105574525	+	2	168.0	192.0	232.0	80.0	165.0	56.0
chr3	105574524	105574525	+	4	40.0	53.0	45.0	37.0	120.0	88.0
chr3	105574525	105574526	+	1	1101.0	1546.0	1266.0	469.0	738.0	464.0
chr3	105574525	105574526	+	2	168.0	192.0	239.0	80.0	168.0	56.0
chr3	105574525	105574526	+	4	40.0	53.0	48.0	40.0	120.0	88.0
chr3	105574527	105574528	+	1	1085.0	1534.0	1249.0	465.0	734.0	464.0
chr3	105574527	105574528	+	2	168.0	189.0	237.0	77.0	167.0	56.0
chr3	105574527	105574528	+	4	40.0	53.0	48.0	39.0	117.0	88.0
chr3	105574529	105574530	+	1	1079.0	1528.0	1215.0	464.0	711.0	446.0
chr3	105574529	105574530	+	2	168.0	184.0	234.0	77.0	149.0	53.0
chr3	105574529	105574530	+	4	40.0	56.0	48.0	34.0	117.0	85.0
chr3	105574530	105574531	+	1	5.0	0.0	0.0	0.0	8.0	0.0
chr3	105574530	105574531	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574531	105574532	+	1	1058.0	1502.0	1222.0	452.0	704.0	455.0
chr3	105574531	105574532	+	2	162.0	189.0	234.0	80.0	162.0	56.0
chr3	105574531	105574532	+	4	40.0	53.0	48.0	37.0	114.0	76.0
chr3	105574532	105574533	+	1	1080.0	1499.0	1219.0	463.0	709.0	446.0
chr3	105574532	105574533	+	2	168.0	186.0	233.0	80.0	159.0	53.0
chr3	105574532	105574533	+	4	34.0	53.0	45.0	40.0	106.0	82.0
chr3	105574533	105574534	+	1	1088.0	1515.0	1212.0	445.0	714.0	439.0
chr3	105574533	105574534	+	2	152.0	181.0	227.0	77.0	156.0	52.0
chr3	105574533	105574534	+	4	37.0	53.0	48.0	40.0	120.0	78.0
chr3	105574535	105574536	+	1	1076.0	1517.0	1221.0	472.0	707.0	443.0
chr3	105574535	105574536	+	2	160.0	186.0	240.0	80.0	160.0	56.0
chr3	105574535	105574536	+	4	40.0	56.0	48.0	40.0	117.0	80.0
chr3	105574536	105574537	+	1	1073.0	1525.0	1210.0	460.0	743.0	452.0
chr3	105574536	105574537	+	2	168.0	189.0	234.0	74.0	168.0	56.0
chr3	105574536	105574537	+	4	40.0	53.0	42.0	40.0	114.0	74.0
chr3	105574537	105574538	+	1	1052.0	1521.0	1207.0	463.0	717.0	453.0
chr3	105574537	105574538	+	2	165.0	181.0	233.0	71.0	165.0	56.0
chr3	105574537	105574538	+	4	40.0	53.0	45.0	40.0	117.0	77.0
chr3	105574538	105574539	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574538	105574539	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105574539	105574540	+	1	1015.0	1444.0	1189.0	424.0	702.0	447.0
chr3	105574539	105574540	+	2	151.0	180.0	217.0	78.0	160.0	55.0
chr3	105574539	105574540	+	4	32.0	53.0	47.0	40.0	112.0	85.0
chr3	105574540	105574541	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105574541	105574542	+	1	1026.0	1399.0	1176.0	444.0	691.0	406.0
chr3	105574541	105574542	+	2	156.0	178.0	209.0	77.0	156.0	56.0
chr3	105574541	105574542	+	4	29.0	50.0	37.0	40.0	112.0	88.0
chr3	105574545	105574546	+	1	1045.0	1474.0	1181.0	449.0	694.0	425.0
chr3	105574545	105574546	+	2	159.0	185.0	219.0	66.0	162.0	53.0
chr3	105574545	105574546	+	4	37.0	53.0	39.0	40.0	114.0	84.0
chr3	105574547	105574548	+	1	1083.0	1531.0	1238.0	456.0	724.0	454.0
chr3	105574547	105574548	+	2	165.0	181.0	240.0	72.0	168.0	56.0
chr3	105574547	105574548	+	4	40.0	49.0	45.0	37.0	114.0	88.0
chr3	105574550	105574551	+	1	1023.0	1448.0	1165.0	420.0	711.0	428.0
chr3	105574550	105574551	+	2	152.0	180.0	228.0	71.0	162.0	53.0
chr3	105574550	105574551	+	4	37.0	53.0	42.0	37.0	99.0	88.0
chr3	105574551	105574552	+	1	1095.0	1540.0	1260.0	469.0	738.0	461.0
chr3	105574551	105574552	+	2	168.0	192.0	237.0	77.0	168.0	56.0
chr3	105574551	105574552	+	4	40.0	53.0	48.0	40.0	117.0	88.0
chr3	105574552	105574553	+	1	8.0	8.0	0.0	0.0	13.0	0.0
chr3	105574552	105574553	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105574553	105574554	+	1	0.0	5.0	0.0	0.0	7.0	0.0
chr3	105574554	105574555	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574555	105574556	+	1	975.0	1427.0	1125.0	438.0	665.0	408.0
chr3	105574555	105574556	+	2	155.0	177.0	197.0	62.0	148.0	50.0
chr3	105574555	105574556	+	4	37.0	50.0	39.0	31.0	100.0	87.0
chr3	105574556	105574557	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574556	105574557	+	4	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105574557	105574558	+	1	0.0	7.0	8.0	8.0	0.0	0.0
chr3	105574557	105574558	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105574557	105574558	+	4	0.0	0.0	0.0	7.0	8.0	0.0
chr3	105574558	105574559	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105574559	105574560	+	1	0.0	13.0	0.0	0.0	0.0	0.0
chr3	105574562	105574563	+	1	1071.0	1526.0	1254.0	463.0	735.0	460.0
chr3	105574562	105574563	+	2	168.0	192.0	240.0	80.0	167.0	56.0
chr3	105574562	105574563	+	4	32.0	56.0	48.0	40.0	117.0	82.0
chr3	105574563	105574564	+	1	1083.0	1544.0	1248.0	466.0	729.0	457.0
chr3	105574563	105574564	+	2	168.0	192.0	233.0	80.0	162.0	56.0
chr3	105574563	105574564	+	4	40.0	53.0	48.0	40.0	120.0	82.0
chr3	105574566	105574567	+	1	1071.0	1476.0	1235.0	448.0	710.0	455.0
chr3	105574566	105574567	+	2	165.0	180.0	233.0	80.0	164.0	56.0
chr3	105574566	105574567	+	4	39.0	53.0	45.0	40.0	117.0	88.0
chr3	105574569	105574570	+	1	1077.0	1531.0	1254.0	469.0	738.0	461.0
chr3	105574569	105574570	+	2	168.0	189.0	231.0	80.0	168.0	56.0
chr3	105574569	105574570	+	4	40.0	53.0	48.0	40.0	120.0	88.0
chr3	105574570	105574571	+	1	1073.0	1505.0	1207.0	460.0	713.0	448.0
chr3	105574570	105574571	+	2	168.0	191.0	231.0	79.0	161.0	56.0
chr3	105574570	105574571	+	4	40.0	50.0	47.0	40.0	119.0	88.0
chr3	105574571	105574572	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105574573	105574574	+	1	1077.0	1519.0	1235.0	464.0	725.0	455.0
chr3	105574573	105574574	+	2	165.0	189.0	237.0	80.0	168.0	56.0
chr3	105574573	105574574	+	4	40.0	56.0	45.0	37.0	117.0	88.0
chr3	105574578	105574579	+	1	1082.0	1511.0	1238.0	462.0	738.0	464.0
chr3	105574578	105574579	+	2	157.0	189.0	237.0	72.0	168.0	56.0
chr3	105574578	105574579	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574580	105574581	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105574580	105574581	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105574583	105574584	+	1	1016.0	1448.0	1194.0	436.0	711.0	431.0
chr3	105574583	105574584	+	2	164.0	175.0	237.0	77.0	165.0	56.0
chr3	105574583	105574584	+	4	37.0	56.0	48.0	40.0	114.0	85.0
chr3	105574585	105574586	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574586	105574587	+	1	1090.0	1512.0	1255.0	455.0	738.0	456.0
chr3	105574586	105574587	+	2	168.0	189.0	232.0	80.0	168.0	53.0
chr3	105574586	105574587	+	4	40.0	56.0	48.0	40.0	114.0	88.0
chr3	105574587	105574588	+	1	1091.0	1529.0	1259.0	449.0	735.0	455.0
chr3	105574587	105574588	+	2	162.0	186.0	232.0	80.0	165.0	56.0
chr3	105574587	105574588	+	4	40.0	53.0	48.0	40.0	120.0	85.0
chr3	105574588	105574589	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105574590	105574591	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574591	105574592	+	1	8.0	5.0	8.0	5.0	10.0	8.0
chr3	105574592	105574593	+	1	5.0	0.0	0.0	0.0	13.0	0.0
chr3	105574593	105574594	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105574594	105574595	+	1	992.0	1392.0	1103.0	404.0	650.0	419.0
chr3	105574594	105574595	+	2	161.0	171.0	220.0	71.0	144.0	53.0
chr3	105574594	105574595	+	4	40.0	44.0	48.0	34.0	105.0	79.0
chr3	105574596	105574597	+	1	1040.0	1416.0	1163.0	424.0	694.0	423.0
chr3	105574596	105574597	+	2	153.0	177.0	225.0	71.0	155.0	50.0
chr3	105574596	105574597	+	4	40.0	56.0	42.0	32.0	111.0	79.0
chr3	105574603	105574604	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574604	105574605	+	1	1086.0	1505.0	1233.0	463.0	731.0	458.0
chr3	105574604	105574605	+	2	165.0	189.0	234.0	80.0	165.0	53.0
chr3	105574604	105574605	+	4	37.0	50.0	45.0	39.0	117.0	88.0
chr3	105574606	105574607	+	1	1096.0	1546.0	1261.0	472.0	735.0	464.0
chr3	105574606	105574607	+	2	168.0	192.0	237.0	80.0	168.0	55.0
chr3	105574606	105574607	+	4	40.0	53.0	48.0	40.0	120.0	88.0
chr3	105574608	105574609	+	1	1096.0	1552.0	1264.0	472.0	744.0	464.0
chr3	105574608	105574609	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105574608	105574609	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574609	105574610	+	1	1081.0	1507.0	1237.0	466.0	726.0	461.0
chr3	105574609	105574610	+	2	168.0	186.0	237.0	80.0	162.0	56.0
chr3	105574609	105574610	+	4	40.0	53.0	48.0	37.0	120.0	80.0
chr3	105574611	105574612	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105574612	105574613	+	1	1081.0	1534.0	1249.0	469.0	735.0	461.0
chr3	105574612	105574613	+	2	165.0	189.0	240.0	77.0	157.0	56.0
chr3	105574612	105574613	+	4	40.0	53.0	48.0	40.0	120.0	88.0
chr3	105574613	105574614	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574617	105574618	+	1	1078.0	1519.0	1255.0	469.0	731.0	452.0
chr3	105574617	105574618	+	2	168.0	183.0	240.0	80.0	168.0	56.0
chr3	105574617	105574618	+	4	40.0	53.0	48.0	40.0	120.0	88.0
chr3	105574618	105574619	+	1	1070.0	1487.0	1243.0	459.0	692.0	449.0
chr3	105574618	105574619	+	2	165.0	183.0	237.0	77.0	159.0	50.0
chr3	105574618	105574619	+	4	40.0	53.0	48.0	40.0	117.0	88.0
chr3	105574621	105574622	+	1	1076.0	1510.0	1210.0	460.0	732.0	447.0
chr3	105574621	105574622	+	2	162.0	184.0	236.0	77.0	168.0	53.0
chr3	105574621	105574622	+	4	40.0	53.0	48.0	40.0	114.0	88.0
chr3	105574622	105574623	+	1	1098.0	1543.0	1258.0	469.0	738.0	456.0
chr3	105574622	105574623	+	2	168.0	184.0	240.0	80.0	168.0	56.0
chr3	105574622	105574623	+	4	40.0	53.0	48.0	40.0	120.0	88.0
chr3	105574623	105574624	+	1	1095.0	1537.0	1255.0	469.0	741.0	456.0
chr3	105574623	105574624	+	2	168.0	184.0	240.0	80.0	168.0	56.0
chr3	105574623	105574624	+	4	40.0	53.0	48.0	40.0	120.0	88.0
chr3	105574624	105574625	+	1	1082.0	1512.0	1245.0	469.0	734.0	455.0
chr3	105574624	105574625	+	2	160.0	184.0	237.0	80.0	162.0	56.0
chr3	105574624	105574625	+	4	40.0	53.0	48.0	40.0	120.0	87.0
chr3	105574625	105574626	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574626	105574627	+	1	1087.0	1552.0	1246.0	464.0	741.0	461.0
chr3	105574626	105574627	+	2	160.0	192.0	237.0	80.0	168.0	56.0
chr3	105574626	105574627	+	4	40.0	53.0	48.0	40.0	120.0	88.0
chr3	105574627	105574628	+	1	1098.0	1546.0	1263.0	469.0	744.0	453.0
chr3	105574627	105574628	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105574627	105574628	+	4	40.0	53.0	48.0	40.0	120.0	88.0
chr3	105574628	105574629	+	1	1095.0	1546.0	1257.0	466.0	735.0	453.0
chr3	105574628	105574629	+	2	165.0	189.0	237.0	80.0	168.0	56.0
chr3	105574628	105574629	+	4	40.0	53.0	48.0	40.0	117.0	85.0
chr3	105574631	105574632	+	1	1098.0	1549.0	1261.0	472.0	738.0	456.0
chr3	105574631	105574632	+	2	168.0	192.0	240.0	80.0	165.0	56.0
chr3	105574631	105574632	+	4	40.0	56.0	48.0	40.0	120.0	88.0
chr3	105574632	105574633	+	1	1063.0	1517.0	1234.0	446.0	735.0	443.0
chr3	105574632	105574633	+	2	165.0	172.0	237.0	76.0	164.0	56.0
chr3	105574632	105574633	+	4	37.0	53.0	48.0	37.0	117.0	82.0
chr3	105574633	105574634	+	1	1081.0	1527.0	1233.0	455.0	735.0	447.0
chr3	105574633	105574634	+	2	165.0	178.0	234.0	77.0	165.0	56.0
chr3	105574633	105574634	+	4	40.0	53.0	48.0	37.0	120.0	82.0
chr3	105574637	105574638	+	1	1073.0	1523.0	1214.0	453.0	726.0	447.0
chr3	105574637	105574638	+	2	160.0	192.0	237.0	77.0	165.0	50.0
chr3	105574637	105574638	+	4	40.0	53.0	48.0	40.0	117.0	85.0
chr3	105574638	105574639	+	1	1043.0	1484.0	1170.0	453.0	703.0	426.0
chr3	105574638	105574639	+	2	145.0	188.0	227.0	72.0	165.0	53.0
chr3	105574638	105574639	+	4	40.0	53.0	45.0	39.0	111.0	75.0
chr3	105574640	105574641	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105574641	105574642	+	1	1073.0	1496.0	1227.0	452.0	727.0	458.0
chr3	105574641	105574642	+	2	162.0	192.0	237.0	80.0	165.0	56.0
chr3	105574641	105574642	+	4	37.0	50.0	48.0	40.0	114.0	85.0
chr3	105574642	105574643	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105574643	105574644	+	1	1071.0	1508.0	1205.0	447.0	730.0	458.0
chr3	105574643	105574644	+	2	165.0	189.0	240.0	72.0	168.0	56.0
chr3	105574643	105574644	+	4	40.0	56.0	48.0	40.0	120.0	80.0
chr3	105574644	105574645	+	1	1024.0	1489.0	1181.0	448.0	708.0	441.0
chr3	105574644	105574645	+	2	162.0	176.0	227.0	69.0	168.0	56.0
chr3	105574644	105574645	+	4	37.0	53.0	48.0	39.0	108.0	82.0
chr3	105574645	105574646	+	1	1055.0	1499.0	1192.0	451.0	718.0	449.0
chr3	105574645	105574646	+	2	158.0	179.0	237.0	68.0	166.0	55.0
chr3	105574645	105574646	+	4	37.0	52.0	48.0	37.0	111.0	82.0
chr3	105574647	105574648	+	1	1064.0	1530.0	1222.0	457.0	726.0	458.0
chr3	105574647	105574648	+	2	168.0	177.0	237.0	66.0	165.0	56.0
chr3	105574647	105574648	+	4	37.0	56.0	48.0	40.0	117.0	88.0
chr3	105574648	105574649	+	1	1060.0	1504.0	1210.0	460.0	708.0	455.0
chr3	105574648	105574649	+	2	159.0	176.0	231.0	69.0	165.0	56.0
chr3	105574648	105574649	+	4	32.0	53.0	45.0	40.0	117.0	87.0
chr3	105574649	105574650	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574650	105574651	+	1	1048.0	1498.0	1174.0	437.0	693.0	441.0
chr3	105574650	105574651	+	2	162.0	189.0	237.0	77.0	151.0	56.0
chr3	105574650	105574651	+	4	37.0	56.0	48.0	40.0	114.0	88.0
chr3	105574651	105574652	+	1	1059.0	1524.0	1233.0	446.0	712.0	450.0
chr3	105574651	105574652	+	2	165.0	189.0	231.0	77.0	153.0	56.0
chr3	105574651	105574652	+	4	37.0	53.0	48.0	40.0	117.0	88.0
chr3	105574652	105574653	+	1	0.0	8.0	0.0	0.0	0.0	8.0
chr3	105574652	105574653	+	4	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105574653	105574654	+	1	1076.0	1536.0	1245.0	464.0	736.0	448.0
chr3	105574653	105574654	+	2	162.0	192.0	240.0	80.0	165.0	56.0
chr3	105574653	105574654	+	4	32.0	56.0	48.0	40.0	120.0	85.0
chr3	105574654	105574655	+	1	1056.0	1488.0	1212.0	453.0	713.0	449.0
chr3	105574654	105574655	+	2	158.0	183.0	236.0	80.0	162.0	54.0
chr3	105574654	105574655	+	4	29.0	52.0	47.0	40.0	113.0	83.0
chr3	105574655	105574656	+	1	0.0	0.0	7.0	0.0	0.0	12.0
chr3	105574655	105574656	+	4	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105574656	105574657	+	1	1058.0	1502.0	1220.0	453.0	703.0	460.0
chr3	105574656	105574657	+	2	162.0	180.0	240.0	77.0	165.0	55.0
chr3	105574656	105574657	+	4	32.0	56.0	45.0	40.0	114.0	88.0
chr3	105574657	105574658	+	1	1086.0	1529.0	1225.0	460.0	725.0	461.0
chr3	105574657	105574658	+	2	165.0	182.0	240.0	80.0	167.0	56.0
chr3	105574657	105574658	+	4	32.0	56.0	48.0	40.0	117.0	88.0
chr3	105574658	105574659	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105574660	105574661	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105574661	105574662	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105574662	105574663	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105574663	105574664	+	1	15.0	0.0	0.0	0.0	0.0	5.0
chr3	105574664	105574665	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105574666	105574667	+	1	1078.0	1498.0	1241.0	457.0	719.0	455.0
chr3	105574666	105574667	+	2	159.0	183.0	240.0	77.0	164.0	53.0
chr3	105574666	105574667	+	4	40.0	53.0	45.0	40.0	114.0	88.0
chr3	105574667	105574668	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105574670	105574671	+	1	1063.0	1474.0	1194.0	460.0	722.0	434.0
chr3	105574670	105574671	+	2	165.0	186.0	225.0	77.0	165.0	56.0
chr3	105574670	105574671	+	4	40.0	50.0	45.0	37.0	114.0	79.0
chr3	105574673	105574674	+	1	1057.0	1519.0	1223.0	455.0	728.0	437.0
chr3	105574673	105574674	+	2	161.0	192.0	234.0	77.0	168.0	53.0
chr3	105574673	105574674	+	4	37.0	53.0	48.0	40.0	117.0	88.0
chr3	105574674	105574675	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105574675	105574676	+	1	1069.0	1532.0	1212.0	455.0	729.0	452.0
chr3	105574675	105574676	+	2	165.0	192.0	240.0	80.0	168.0	53.0
chr3	105574675	105574676	+	4	39.0	53.0	48.0	40.0	120.0	88.0
chr3	105574676	105574677	+	1	1039.0	1448.0	1188.0	452.0	696.0	414.0
chr3	105574676	105574677	+	2	160.0	183.0	230.0	71.0	151.0	43.0
chr3	105574676	105574677	+	4	40.0	47.0	45.0	31.0	113.0	85.0
chr3	105574678	105574679	+	1	1072.0	1474.0	1215.0	448.0	713.0	440.0
chr3	105574678	105574679	+	2	167.0	188.0	229.0	80.0	165.0	56.0
chr3	105574678	105574679	+	4	40.0	50.0	48.0	40.0	114.0	82.0
chr3	105574683	105574684	+	1	1023.0	1444.0	1167.0	449.0	695.0	415.0
chr3	105574683	105574684	+	2	152.0	177.0	230.0	80.0	162.0	52.0
chr3	105574683	105574684	+	4	32.0	47.0	45.0	34.0	104.0	82.0
chr3	105574684	105574685	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105574685	105574686	+	1	1093.0	1540.0	1243.0	463.0	726.0	450.0
chr3	105574685	105574686	+	2	149.0	189.0	240.0	80.0	165.0	56.0
chr3	105574685	105574686	+	4	40.0	52.0	48.0	40.0	120.0	85.0
chr3	105574692	105574693	+	1	8.0	0.0	0.0	8.0	0.0	0.0
chr3	105574692	105574693	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105574693	105574694	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574696	105574697	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105574696	105574697	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574698	105574699	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105574700	105574701	+	4	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574701	105574702	+	1	1034.0	1482.0	1195.0	445.0	714.0	444.0
chr3	105574701	105574702	+	2	159.0	186.0	225.0	74.0	164.0	56.0
chr3	105574701	105574702	+	4	37.0	56.0	36.0	40.0	114.0	85.0
chr3	105574702	105574703	+	1	1077.0	1513.0	1250.0	463.0	736.0	461.0
chr3	105574702	105574703	+	2	168.0	189.0	232.0	80.0	168.0	53.0
chr3	105574702	105574703	+	4	40.0	53.0	42.0	40.0	120.0	88.0
chr3	105574703	105574704	+	1	0.0	0.0	5.0	5.0	0.0	0.0
chr3	105574703	105574704	+	4	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105574707	105574708	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105574713	105574714	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105574713	105574714	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574714	105574715	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105574715	105574716	+	1	1059.0	1522.0	1236.0	458.0	721.0	445.0
chr3	105574715	105574716	+	2	157.0	189.0	237.0	77.0	160.0	56.0
chr3	105574715	105574716	+	4	40.0	53.0	48.0	37.0	120.0	88.0
chr3	105574716	105574717	+	1	1101.0	1544.0	1259.0	458.0	738.0	458.0
chr3	105574716	105574717	+	2	168.0	189.0	240.0	80.0	168.0	56.0
chr3	105574716	105574717	+	4	40.0	53.0	48.0	37.0	120.0	88.0
chr3	105574717	105574718	+	1	1083.0	1534.0	1249.0	461.0	711.0	450.0
chr3	105574717	105574718	+	2	165.0	183.0	237.0	80.0	168.0	56.0
chr3	105574717	105574718	+	4	40.0	53.0	45.0	40.0	117.0	88.0
chr3	105574719	105574720	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105574721	105574722	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105574722	105574723	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105574722	105574723	+	2	5.0	0.0	0.0	8.0	0.0	0.0
chr3	105574722	105574723	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105574723	105574724	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105574725	105574726	+	1	1033.0	1497.0	1216.0	458.0	723.0	446.0
chr3	105574725	105574726	+	2	151.0	177.0	222.0	77.0	161.0	53.0
chr3	105574725	105574726	+	4	37.0	56.0	48.0	32.0	114.0	88.0
chr3	105574729	105574730	+	1	1053.0	1537.0	1211.0	472.0	724.0	458.0
chr3	105574729	105574730	+	2	157.0	188.0	234.0	76.0	162.0	56.0
chr3	105574729	105574730	+	4	40.0	56.0	48.0	40.0	114.0	88.0
chr3	105574730	105574731	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105574732	105574733	+	1	1071.0	1532.0	1233.0	463.0	734.0	454.0
chr3	105574732	105574733	+	2	164.0	185.0	237.0	80.0	167.0	56.0
chr3	105574732	105574733	+	4	40.0	56.0	47.0	40.0	113.0	85.0
